X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22479.0,4079.0,0.0,0.0,,,,
23303.0,4781.0,20.6,17.55,27.0621968805,229.571381418,,
23800.0,5436.0,33.025,33.925,20.5553216954,217.190902263,-12.3804791553,12.3804791553
24163.0,5923.0,42.1,46.1,15.1850666775,216.700699664,-0.490202598605,0.490202598605
24694.0,6552.0,55.375,61.825,20.5791459978,220.17144446,3.47074479587,3.47074479587
25209.0,6930.0,68.25,71.275,15.9708523567,233.722822377,13.5513779167,13.5513779167
25612.0,7506.0,78.325,85.675,17.5745732523,214.979162885,-18.743659492,18.743659492
25807.0,7870.0,83.2,94.775,10.3235471133,208.179269134,-6.79989375047,6.79989375047
26433.0,8399.0,98.85,108.0,20.4895857694,229.801164197,21.6218950628,21.6218950628
26737.0,9280.0,106.45,130.025,23.2993696267,199.037847372,-30.7633168245,30.7633168245
27157.0,9965.0,116.95,147.15,20.08769835,211.514471954,12.4766245813,12.4766245813
27393.0,10814.0,122.85,168.375,22.029766794,195.53473972,-15.9797322335,15.9797322335
27834.0,11172.0,133.875,177.325,14.2004621404,230.931431741,35.3966920212,35.3966920212
27943.0,11342.0,136.6,181.575,5.04857653205,212.668596404,-18.262835337,18.262835337
28310.0,11540.0,145.775,186.525,10.4251199034,241.653976584,28.9853801793,28.9853801793
28658.0,12036.0,154.475,198.925,15.1476070717,215.054567792,-26.5994087919,26.5994087919
28992.0,12460.0,162.825,209.525,13.4937948702,218.229460921,3.17489312938,3.17489312938
29333.0,13031.0,171.35,223.8,16.6268232083,210.846027917,-7.38343300387,7.38343300387
29573.0,14017.0,177.35,248.45,25.3697161986,193.68034862,-17.1656792977,17.1656792977
29953.0,14556.0,186.85,261.925,16.4871351362,215.184721989,21.5043733693,21.5043733693
30119.0,15345.0,191.0,281.65,20.1568381697,191.881494579,-23.3032274101,23.3032274101
30121.0,15701.0,191.05,290.55,8.90014044833,180.321892329,-11.5596022498,11.5596022498
30300.0,16544.0,195.525,311.625,21.5448659778,191.988105604,11.6662132751,11.6662132751
30363.0,17344.0,197.1,331.625,20.0619197735,184.502809809,-7.48529579556,7.48529579556
30693.0,17876.0,205.35,344.925,15.6509584371,211.81186759,27.3090577814,27.3090577814
31040.0,18616.0,214.025,363.425,20.4329543875,205.123088065,-6.68877952484,6.68877952484
30985.0,19373.0,212.65,382.35,18.9748847164,175.844406227,-29.2786818384,29.2786818384
31073.0,20057.0,214.85,399.45,17.2409396496,187.331227594,11.4868213676,11.4868213676
31296.0,20818.0,220.425,418.475,19.8250157629,196.332673577,9.00144598232,9.00144598232
31257.0,21635.0,219.45,438.9,20.448257872,177.266989447,-19.0656841297,19.0656841297
31257.0,22372.0,219.45,457.325,18.425,180.0,2.73301055306,2.73301055306
31258.0,23030.0,219.475,473.775,16.4500189969,180.087076983,0.087076982623,0.087076982623
31133.0,23908.0,216.35,495.725,22.1713356612,171.897209615,-8.18986736731,8.18986736731
31118.0,24316.0,215.975,505.925,10.2068910546,177.894432472,5.99722285678,5.99722285678
31078.0,24819.0,214.975,518.5,12.6146987677,175.453150009,-2.44128246352,2.44128246352
31114.0,25420.0,215.875,533.525,15.0519309393,183.4279906,7.97484059118,7.97484059118
