X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
29038.0,11075.0,198.35,14.825,,,,
28068.0,11199.0,174.1,17.925,24.4473413687,97.2842465635,,
27078.0,11191.0,149.35,17.725,24.7508080676,89.5365108002,-7.74773576339,7.74773576339
26197.0,10918.0,127.325,10.9,23.0582143715,72.7825587794,-16.7539520208,16.7539520208
25630.0,10666.0,113.15,4.6,15.5119510378,66.0367229839,-6.74583579552,6.74583579552
25177.0,10618.0,101.825,3.4,11.3883987022,83.9503134872,17.9135905034,17.9135905034
24731.0,10566.0,90.675,2.1,11.2255289408,83.3486026585,-0.601710828789,0.601710828789
24097.0,10482.0,74.825,0.0,15.9885115004,82.4518998074,-0.896702851079,0.896702851079
23432.0,10544.0,58.2,1.55,16.697099299,95.3255388065,12.8736389991,12.8736389991
23045.0,10752.0,48.525,6.75,10.9838802342,118.255392921,22.929854114,22.929854114
22608.0,10881.0,37.6,9.975,11.3910600911,106.445042806,-11.8103501144,11.8103501144
22338.0,10926.0,30.85,11.1,6.84310784659,99.4601894538,-6.98485335237,6.98485335237
22064.0,10941.0,24.0,11.475,6.86025691939,93.1313442151,-6.32884523865,6.32884523865
21991.0,10944.0,22.175,11.55,1.82654044576,92.3453872797,-0.785956935452,0.785956935452
21919.0,10939.0,20.375,11.425,1.80433505758,86.0196572382,-6.32573004153,6.32573004153
21808.0,10920.0,17.6,10.95,2.81535965731,80.2818020123,-5.73785522584,5.73785522584
21717.0,10905.0,15.325,10.575,2.30569946003,80.6337477227,0.351945710388,0.351945710388
21622.0,10941.0,12.95,11.475,2.53980806361,110.748738831,30.1149911083,30.1149911083
21565.0,10988.0,11.525,12.65,1.84695695673,129.501648654,18.7529098231,18.7529098231
21393.0,11210.0,7.225,18.2,7.02086177047,142.231097231,12.7294485767,12.7294485767
21104.0,11454.0,0.0,24.3,9.45571916884,130.1728904,-12.0582068305,12.0582068305
