X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24031.0,11656.0,80.125,75.65,,,,
23989.0,11361.0,79.075,68.275,7.4493707788,8.1026451211,,
23906.0,10977.0,77.0,58.675,9.82169155492,12.1963183311,4.09367320996,4.09367320996
24096.0,10535.0,81.75,47.625,12.0276764173,336.739310196,-35.4570081347,35.4570081347
23722.0,10204.0,72.4,39.35,12.4859170668,48.4894942277,71.7501840313,71.7501840313
23445.0,10697.0,65.475,51.675,14.1372292193,150.669321826,102.179827599,102.179827599
22705.0,10486.0,46.975,46.4,19.2373497395,74.0846338337,-76.5846879927,76.5846879927
22530.0,10738.0,42.6,52.7,7.67011245028,145.221074014,71.13644018,71.13644018
22530.0,10737.0,42.6,52.675,0.025,0.0,-145.221074014,145.221074014
22355.0,10822.0,38.225,54.8,4.86376911459,115.903804722,115.903804722,115.903804722
22073.0,10743.0,31.175,52.825,7.32141550521,74.3483964995,-41.5554082225,41.5554082225
21928.0,10797.0,27.55,54.175,3.86821987483,110.422495764,36.074099265,36.074099265
21496.0,10816.0,16.75,54.65,10.8104405553,92.5169326818,-17.9055630826,17.9055630826
21725.0,11215.0,22.475,64.625,11.5011412477,209.853660737,117.336728055,117.336728055
22156.0,10798.0,33.25,54.2,14.9927065602,314.054812847,104.20115211,104.20115211
21647.0,10457.0,20.525,45.675,15.316698404,56.1795160683,102.124703221,102.124703221
21556.0,10653.0,18.25,50.575,5.40237216415,155.094093566,98.9145774977,98.9145774977
21750.0,11089.0,23.1,61.475,11.9303185205,203.987378517,48.893284951,48.893284951
21861.0,11346.0,25.875,67.9,6.99866058614,203.360666518,-0.626711998819,0.626711998819
22065.0,11242.0,30.975,65.3,5.72450871254,297.01484134,93.654174822,93.654174822
22103.0,11100.0,31.925,61.75,3.674914965,345.019362316,48.0045209758,48.0045209758
22176.0,10971.0,33.75,58.525,3.70557013157,330.496727341,-14.5226349747,14.5226349747
22176.0,10971.0,33.75,58.525,0.0,330.496727341,0.0,0.0
22346.0,10714.0,38.0,52.1,7.70344890293,326.517214552,-3.97951278957,3.97951278957
