X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
14721.0,25022.0,91.0,371.1,,,,
15072.0,24376.0,99.775,354.95,18.37996532,331.4831836,,
15374.0,23763.0,107.325,339.625,17.08385568,333.7727684,2.289584877,2.289584877
15727.0,23342.0,116.15,329.1,13.73521933,320.0214826,-13.75128585,13.75128585
16166.0,22626.0,127.125,311.2,20.99668129,328.4866819,8.465199279,8.465199279
16170.0,22627.0,127.225,311.225,0.103077641,256.0987135,-72.38796837,72.38796837
16685.0,22340.0,140.1,304.05,14.73927576,299.1309149,43.03220141,43.03220141
17261.0,21458.0,154.5,282.0,26.3355748,326.8532736,27.72235865,27.72235865
17324.0,20546.0,156.075,259.2,22.85433493,356.0483854,29.19511181,29.19511181
17251.0,19580.0,154.25,235.05,24.21885887,4.32155038,8.273165008,8.273165008
17108.0,18870.0,150.675,217.3,18.10643877,11.38735934,7.06580896,7.06580896
16870.0,18171.0,144.725,199.825,18.46017673,18.80277665,7.415417315,7.415417315
16526.0,17406.0,136.125,180.7,20.96963579,24.21191274,5.409136084,5.409136084
16212.0,16676.0,128.275,162.45,19.86668065,23.27406322,-0.937849523,0.937849523
16182.0,16538.0,127.525,159.0,3.530580689,12.2639223,-11.01014092,11.01014092
16182.0,16539.0,127.525,159.025,0.025,180.0,167.7360777,167.7360777
16155.0,16455.0,126.85,156.925,2.205816175,17.81691704,-162.183083,162.183083
16137.0,16049.0,126.4,146.775,10.15997047,2.5384843,-15.27843274,15.27843274
15962.0,15405.0,122.025,130.675,16.68384323,15.20219642,12.66371212,12.66371212
15751.0,14746.0,116.75,114.2,17.29888002,17.75389773,2.551701315,2.551701315
15332.0,14168.0,106.275,99.75,17.84735625,35.93842229,18.18452456,18.18452456
14935.0,13483.0,96.35,82.625,19.79321222,30.09461553,-5.843806759,5.843806759
14438.0,12717.0,83.925,63.475,22.8276833,32.97620418,2.881588646,2.881588646
13852.0,11989.0,69.275,45.275,23.36370048,38.83180304,5.855598859,5.855598859
13229.0,11404.0,53.7,30.65,21.36518781,46.80130733,7.969504292,7.969504292
12619.0,10830.0,38.45,16.3,20.94003343,46.74110617,-0.060201164,0.060201164
11859.0,10490.0,19.45,7.8,20.8146583,65.89719299,19.15608683,19.15608683
11081.0,10178.0,0.0,0.0,20.95572714,68.14724205,2.250049054,2.250049054
