X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
857.0,318.2,0.0275,7.7975,,,,
861.8,307.4,0.1475,7.5275,0.295465734054,336.05716486,,
861.4,301.6,0.1375,7.3825,0.145344418537,3.93842060545,27.881255745,27.881255745
861.3,301.6,0.135,7.3825,0.0025,84.2894780588,80.3510574533,80.3510574533
860.9,298.1,0.125,7.295,0.088069574769,6.50139156535,-77.7880864934,77.7880864934
861.6,295.1,0.1425,7.22,0.0770146090037,346.908095877,-19.593295688,19.593295688
860.6,289.5,0.1175,7.08,0.142214626533,10.1070050389,23.1989091615,23.1989091615
864.0,279.6,0.2025,6.8325,0.261689224081,341.06351536,-29.0434896787,29.0434896787
866.2,267.8,0.2575,6.5375,0.300083321762,349.447721898,8.38420653773,8.38420653773
863.2,258.0,0.1825,6.2925,0.256222559506,17.004191239,27.5564693411,27.5564693411
857.6,249.1,0.0425,6.07,0.262880676353,32.149688311,15.145497072,15.145497072
855.9,235.1,0.0,5.72,0.352570914853,6.91856088212,-25.2311274289,25.2311274289
862.2,225.7,0.1575,5.485,0.282897949798,326.197641946,-40.7209189361,40.7209189361
873.3,218.9,0.435,5.315,0.325432404656,301.529628877,-24.6680130686,24.6680130686
881.0,214.0,0.6275,5.1925,0.228172084182,302.524075077,0.99444619975,0.99444619975
893.4,206.1,0.9375,4.995,0.367568020916,302.533886145,0.009811068121,0.009811068121
903.6,199.8,1.1925,4.8375,0.29971861804,301.742023389,-0.791862756263,0.791862756263
911.3,194.9,1.385,4.715,0.228172084182,302.524075077,0.782051688142,0.782051688142
916.7,191.0,1.52,4.6175,0.166527024834,305.907277164,3.38320208652,3.38320208652
923.4,190.5,1.6875,4.605,0.167965770322,274.352853949,-31.5544232147,31.5544232147
934.3,188.9,1.96,4.565,0.275420133614,278.402133021,4.04927907235,4.04927907235
943.8,177.1,2.1975,4.27,0.378723183869,321.186662135,42.7845291137,42.7845291137
949.3,167.1,2.335,4.02,0.285317805263,331.213357375,10.02669524,10.02669524
949.2,167.1,2.3325,4.02,0.0025,84.2894780588,113.076120684,113.076120684
949.2,167.2,2.3325,4.0225,0.0025,180.0,95.7105219412,95.7105219412
949.2,167.1,2.3325,4.02,0.0025,0.0,-180.0,180.0
949.2,167.1,2.3325,4.02,0.0,0.0,0.0,0.0
949.2,167.1,2.3325,4.02,0.0,0.0,0.0,0.0
949.2,167.2,2.3325,4.0225,0.0025,180.0,-180.0,180.0
950.6,165.9,2.3675,3.99,0.0477624329364,313.097847609,133.097847609,133.097847609
950.5,165.9,2.365,3.99,0.0025,84.2894780588,131.19163045,131.19163045
955.4,164.6,2.4875,3.9575,0.126737918556,284.967736689,-159.32174137,159.32174137
963.9,166.1,2.7,3.995,0.21578345627,260.05747198,-24.9102647089,24.9102647089
971.3,165.3,2.885,3.975,0.186077940659,276.246625525,16.1891535447,16.1891535447
977.5,160.8,3.04,3.8625,0.191523497253,306.032822218,29.7861966931,29.7861966931
977.9,150.7,3.05,3.61,0.252697942216,357.73428449,51.7014622719,51.7014622719
976.5,141.6,3.015,3.3825,0.230176562664,8.73671723284,11.0024327431,11.0024327431
975.9,134.0,3.0,3.1925,0.190591185525,4.50808507845,-4.22863215439,4.22863215439
972.1,125.5,2.905,2.98,0.23276866198,24.0623820025,19.5542969241,19.5542969241
965.1,112.3,2.73,2.65,0.373530453912,27.9192111395,3.85682913698,3.85682913698
959.5,106.3,2.59,2.5,0.205182845287,42.9775116215,15.058300482,15.058300482
955.5,91.9,2.49,2.14,0.373630833845,15.5138700062,-27.4636416153,27.4636416153
968.1,81.0,2.805,1.8675,0.416510804182,310.888363542,-64.6255064642,64.6255064642
980.9,67.9,3.125,1.54,0.457882353886,315.685444784,4.79708124246,4.79708124246
994.7,54.1,3.47,1.195,0.487903679019,315.020713828,-0.66473095606,0.66473095606
1003.4,41.5,3.6875,0.88,0.382794004655,325.397065661,10.3763518323,10.3763518323
1013.5,31.1,3.94,0.62,0.362431027921,315.865898328,-9.5311673331,9.5311673331
1022.8,17.0,4.1725,0.2675,0.422270647808,326.610814839,10.7449165113,10.7449165113
1029.7,6.3,4.345,0.0,0.318296245658,327.208001501,0.597186662641,0.597186662641
