X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25313.0,10331.0,186.475,88.925,,,,
25339.0,9731.0,187.125,73.925,15.0140767282,357.518774405,,
24928.0,9999.0,176.85,80.625,12.266443046,123.106063102,125.587288697,125.587288697
24869.0,10255.0,175.375,87.025,6.56777169213,167.021229297,43.9151661948,43.9151661948
24502.0,10470.0,166.2,92.4,10.6334966027,120.361884295,-46.6593450019,46.6593450019
24835.0,11028.0,174.525,106.35,16.2452493056,210.828140195,90.4662559,90.4662559
25444.0,11441.0,189.75,116.675,18.3958215364,235.857104972,25.028964777,25.028964777
25910.0,10812.0,201.4,100.95,19.5703378867,323.467192878,87.6100879063,87.6100879063
25897.0,10136.0,201.075,84.05,16.9031247111,1.10169075259,37.6344978742,37.6344978742
26080.0,9558.0,205.65,69.6,15.1569497261,342.432014791,-18.669675962,18.669675962
25528.0,9572.0,191.85,69.95,13.8044376923,91.4517302756,109.019715485,109.019715485
25347.0,9328.0,187.325,63.85,7.59510533173,36.56705249,-54.8846777856,54.8846777856
24590.0,9667.0,168.4,72.325,20.7359892458,114.123119987,77.556067497,77.556067497
24439.0,10326.0,164.625,88.8,16.9019599455,167.0941121,52.9709921133,52.9709921133
24320.0,10885.0,161.65,102.775,14.2881506851,167.982043853,0.887931752864,0.887931752864
23991.0,11184.0,153.425,110.25,11.114236366,132.264025554,-35.7180182995,35.7180182995
24347.0,11722.0,162.325,123.7,16.1280035962,213.493524697,81.2294991437,81.2294991437
25108.0,11763.0,181.35,124.725,19.0525916872,266.916910875,53.4233861779,53.4233861779
25800.0,11348.0,198.65,114.35,20.172521533,300.952137976,34.0352271005,34.0352271005
26434.0,10781.0,214.5,100.175,21.2638925176,311.807420364,10.8552823883,10.8552823883
27050.0,10028.0,229.9,81.35,24.3216081911,320.715076618,8.90765625411,8.90765625411
26887.0,9514.0,225.825,68.5,13.4806574395,17.5945886259,56.8795120077,56.8795120077
26633.0,9004.0,219.475,55.75,14.2437705682,26.4746790233,8.88009039738,8.88009039738
26176.0,8628.0,208.05,46.35,14.7949526866,50.553212468,24.0785334448,24.0785334448
25664.0,8154.0,195.25,34.5,17.4431218536,47.2064987791,-3.34671368897,3.34671368897
25539.0,7806.0,192.125,25.8,9.24422116784,19.7575478349,-27.4489509442,27.4489509442
25576.0,7398.0,193.05,15.6,10.2418565212,354.818355076,-24.9391927592,24.9391927592
25692.0,6970.0,195.95,4.9,11.0860272415,344.835864278,-9.98249079753,9.98249079753
25270.0,6774.0,185.4,0.0,11.6323901241,65.0861916821,80.2503274039,80.2503274039
24816.0,6830.0,174.05,1.4,11.4360176635,97.0304888466,31.9442971645,31.9442971645
24274.0,7243.0,160.5,11.725,17.0354960303,127.306419838,30.2759309913,30.2759309913
24408.0,7646.0,163.85,21.8,10.6173501873,198.392727517,71.0863076789,71.0863076789
24582.0,8145.0,168.2,34.275,13.2116662462,199.22390356,0.831176042869,0.831176042869
24755.0,9010.0,172.525,55.9,22.0532593963,191.310069409,-7.91383415044,7.91383415044
24488.0,9645.0,165.85,71.775,17.2212441479,157.194246569,-34.1158228399,34.1158228399
23867.0,9819.0,150.325,76.125,16.1229068409,105.6515944,-51.5426521696,51.5426521696
23246.0,10038.0,134.8,81.6,16.4621155992,109.424675027,3.77308062784,3.77308062784
22785.0,10085.0,123.275,82.775,11.5847421206,95.8200201896,-13.6046548379,13.6046548379
22394.0,10513.0,113.5,93.475,14.4927783741,137.58599274,41.7659725509,41.7659725509
22496.0,10724.0,116.05,98.75,5.85902082263,205.800780929,68.2147881885,68.2147881885
22570.0,10983.0,117.9,105.225,6.73410164758,195.945993743,-9.85478718553,9.85478718553
22284.0,11305.0,110.75,113.275,10.7668472637,138.387638357,-57.5583553861,57.5583553861
21779.0,11127.0,98.125,108.825,13.3863036347,70.582757771,-67.8048805864,67.8048805864
21395.0,11008.0,88.525,105.85,10.0504042207,72.7807091557,2.19795138476,2.19795138476
21225.0,11418.0,84.275,116.1,11.0961705106,157.478920933,84.6982117778,84.6982117778
21639.0,11877.0,94.625,127.575,15.4530943503,222.049877246,64.5709563121,64.5709563121
22300.0,12431.0,111.15,141.425,21.5614963535,230.033368547,7.98349130191,7.98349130191
22832.0,12153.0,124.45,134.475,15.0064152948,297.590398935,67.5570303875,67.5570303875
23261.0,11581.0,135.175,120.175,17.875,323.13055201,25.5401530752,25.5401530752
23894.0,11235.0,151.0,111.525,18.0347754353,298.6618146,-24.46873741,24.46873741
24631.0,11716.0,169.425,123.55,22.0018465134,236.870283873,-61.7915307272,61.7915307272
24751.0,12434.0,172.425,141.5,18.1989697511,189.48833882,-47.3819450531,47.3819450531
24715.0,13325.0,171.525,163.775,22.2931744038,177.686249608,-11.8020892119,11.8020892119
24783.0,13517.0,173.225,168.575,5.09215082259,199.503404118,21.8171545098,21.8171545098
