X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26147.0,14115.0,90.525,1.775,,,,
26358.0,14798.0,95.8,18.85,17.8712408635,197.167800921,,
27237.0,14699.0,117.775,16.375,22.1139379125,276.426601127,79.2588002069,79.2588002069
27776.0,14258.0,131.25,5.35,17.4105212444,309.290000772,32.8633996448,32.8633996448
27916.0,14166.0,134.75,3.05,4.18807831827,303.313441106,-5.97655966662,5.97655966662
28198.0,14050.0,141.8,0.15,7.62315551461,292.361374751,-10.9520663542,10.9520663542
28451.0,14066.0,148.125,0.55,6.33763560013,266.383699125,-25.9776756267,25.9776756267
28688.0,14044.0,154.05,0.0,5.9504726703,275.305722889,8.9220237644,8.9220237644
29154.0,14093.0,165.7,1.225,11.7142274607,263.998681406,-11.3070414829,11.3070414829
29768.0,14147.0,181.05,2.575,15.4092504685,264.974887354,0.976205948251,0.976205948251
30308.0,16217.0,194.55,54.325,53.481889458,194.620953944,-70.3539334101,70.3539334101
30461.0,17098.0,198.375,76.35,22.3546695346,189.852201363,-4.76875258091,4.76875258091
31375.0,16886.0,221.225,71.05,23.4566088768,283.059225639,93.2070242755,93.2070242755
31787.0,17616.0,231.525,89.3,20.9559657377,209.440029258,-73.6191963805,73.6191963805
31455.0,18246.0,223.225,105.05,17.8031598319,152.211082654,-57.2289466044,57.2289466044
30988.0,18283.0,211.55,105.975,11.7115861436,94.5287399708,-57.6823426833,57.6823426833
30040.0,18239.0,187.85,104.875,23.7255136931,87.3420800054,-7.18665996535,7.18665996535
29299.0,18855.0,169.325,120.275,24.0901561846,129.736554021,42.3944740151,42.3944740151
28929.0,19122.0,160.075,126.95,11.4069331987,125.813966931,-3.92258708968,3.92258708968
28360.0,19386.0,145.85,133.55,15.6815377116,114.889090813,-10.9248761179,10.9248761179
28041.0,19886.0,137.875,146.05,14.8273606889,147.461577345,32.5724865318,32.5724865318
28170.0,20435.0,141.1,159.775,14.0988031407,193.223311222,45.7617338768,45.7617338768
28809.0,21114.0,157.075,176.75,23.3098959672,223.262120861,30.0388096399,30.0388096399
29481.0,21394.0,173.875,183.75,18.2,247.380918459,24.1187975978,24.1187975978
30204.0,21638.0,191.95,189.85,19.0765726744,251.35212226,3.97120380088,3.97120380088
30585.0,21685.0,201.475,191.025,9.59720011253,262.969096782,11.6169745218,11.6169745218
30496.0,22069.0,199.25,200.625,9.85447233494,166.950569979,-96.0185268033,96.0185268033
30500.0,22194.0,199.35,203.75,3.12659959061,181.832987593,14.8824176145,14.8824176145
30518.0,22446.0,199.8,210.05,6.31605098143,184.085781816,2.25279422303,2.25279422303
30530.0,22589.0,200.1,213.625,3.58756533042,184.797136917,0.711355101176,0.711355101176
30496.0,22831.0,199.25,219.675,6.10941895764,172.002193561,-12.7949433561,12.7949433561
30426.0,22970.0,197.5,223.15,3.89077434452,153.268627678,-18.7335658827,18.7335658827
30312.0,23003.0,194.65,223.975,2.96700606673,106.139638926,-47.1289887521,47.1289887521
30220.0,22946.0,192.35,222.55,2.70566535255,58.214633989,-47.9250049374,47.9250049374
30237.0,22863.0,192.775,220.475,2.118076958,348.426158213,-69.788475776,69.788475776
30202.0,22718.0,191.9,216.85,3.72910847254,13.5695446237,25.1433864107,25.1433864107
30020.0,22551.0,187.35,212.675,6.17520242583,47.4593856681,33.8898410445,33.8898410445
29750.0,22637.0,180.6,214.825,7.08413720929,107.665652785,60.2062671167,60.2062671167
29759.0,22703.0,180.825,216.475,1.66527024834,187.766334937,80.1006821526,80.1006821526
29760.0,22704.0,180.85,216.5,0.0353553390593,225.28795432,37.5216193822,37.5216193822
29540.0,22751.0,175.35,217.675,5.62411104087,102.056624153,-123.231330167,123.231330167
29371.0,22780.0,171.125,218.4,4.28675285035,99.7336271309,-2.32299702159,2.32299702159
29190.0,22720.0,166.6,216.9,4.767140128,71.6572774356,-28.0763496953,28.0763496953
28971.0,22751.0,161.125,217.675,5.52957955002,98.0542000476,26.3969226119,26.3969226119
28837.0,23238.0,157.775,229.85,12.6274750049,164.615231734,66.5610316868,66.5610316868
29282.0,23650.0,168.9,240.15,15.1609902381,227.205898911,62.5906671769,62.5906671769
29654.0,23742.0,178.2,242.45,9.5801878896,256.11032456,28.9044256489,28.9044256489
30265.0,24011.0,193.475,249.175,16.6898547028,246.23877795,-9.87154661044,9.87154661044
30888.0,24067.0,209.05,250.575,15.6377947614,264.864605495,18.6258275455,18.6258275455
31383.0,24069.0,221.425,250.625,12.3751010097,269.769736458,4.90513096246,4.90513096246
31735.0,23638.0,230.225,239.85,13.9118879021,320.761921901,50.9921854433,50.9921854433
32165.0,22810.0,240.975,219.15,23.3249330117,332.556339472,11.7944175708,11.7944175708
31966.0,21984.0,236.0,198.5,21.2408362594,13.5454228659,40.9890833941,40.9890833941
31627.0,21234.0,227.525,179.75,20.5763972794,24.3227022211,10.7772793552,10.7772793552
31462.0,20630.0,223.4,164.65,15.6532943817,15.2789676968,-9.04373452428,9.04373452428
31278.0,20250.0,218.8,155.15,10.5550935571,25.8361846391,10.5572169423,10.5572169423
30914.0,20086.0,209.7,151.05,9.98098191562,65.7448273703,39.9086427312,39.9086427312
30670.0,19775.0,203.6,143.275,9.88233904498,38.1156595271,-27.6291678432,27.6291678432
30511.0,19535.0,199.625,137.275,7.19726510558,33.5234024266,-4.59225710046,4.59225710046
30409.0,19415.0,197.075,134.275,3.93732142452,40.3622146396,6.838812213,6.838812213
30409.0,19415.0,197.075,134.275,0.0,40.3622146396,0.0,0.0
30282.0,19165.0,193.9,128.025,7.01021575988,26.9296668785,-13.4325477611,13.4325477611
30209.0,18955.0,192.075,122.775,5.55815841804,19.1675951779,-7.76207170067,7.76207170067
30209.0,18955.0,192.075,122.775,0.0,19.1675951779,0.0,0.0
29734.0,18852.0,180.2,120.2,12.1509773269,77.7641901363,58.5965949585,58.5965949585
29386.0,19338.0,171.5,132.35,14.9436441339,144.394877893,66.6306877568,66.6306877568
29277.0,19658.0,168.775,140.35,8.45136823242,161.189311314,16.7944334207,16.7944334207
29031.0,19925.0,162.625,147.025,9.07623958476,137.343027057,-23.8462842569,23.8462842569
28631.0,19825.0,152.625,144.525,10.307764064,75.9624725668,-61.3805544901,61.3805544901
28373.0,19990.0,146.175,148.65,7.65624744898,122.598708937,46.6362363702,46.6362363702
28265.0,20120.0,143.475,151.9,4.22522188766,140.279040635,17.6803316983,17.6803316983
28220.0,20247.0,142.35,155.075,3.36841951069,160.487763732,20.2087230969,20.2087230969
28190.0,20358.0,141.6,157.85,2.87456518451,164.874679698,4.38691596614,4.38691596614
27974.0,20885.0,136.2,171.025,14.2387016613,157.712486028,-7.16219367017,7.16219367017
28552.0,21381.0,150.65,183.425,19.0410740243,229.366680076,71.6541940479,71.6541940479
29366.0,21699.0,171.0,191.375,21.8477687648,248.66190099,19.2952209136,19.2952209136
29444.0,21759.0,172.95,192.875,2.46018292003,232.43606745,-16.2258335399,16.2258335399
29444.0,21758.0,172.95,192.85,0.025,0.0,127.56393255,127.56393255
29752.0,22011.0,180.65,199.175,9.9647190126,230.600492862,-129.399507138,129.399507138
30182.0,22321.0,191.4,206.925,13.2523582807,234.21194911,3.61145624718,3.61145624718
30615.0,22962.0,202.225,222.95,19.33859483,214.039745812,-20.172203297,20.172203297
30582.0,23394.0,201.4,233.75,10.8314645824,175.631618147,-38.4081276653,38.4081276653
30207.0,23806.0,192.025,244.05,13.9276927379,137.690992436,-37.9406257107,37.9406257107
30290.0,24374.0,194.1,258.25,14.3508057265,188.313757663,50.6227652263,50.6227652263
