X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
13177.0,13867.0,0.0,128.35,,,,
13670.0,14352.0,12.325,140.475,17.2893392008,225.469295691,,
14075.0,14633.0,22.45,147.5,12.3234025334,235.24703801,9.77774231821,9.77774231821
14421.0,14877.0,31.1,153.6,10.5845406136,234.809573264,-0.437464746102,0.437464746102
15196.0,15113.0,50.475,159.5,20.2534102067,253.064400071,18.2548268079,18.2548268079
15197.0,15112.0,50.5,159.475,0.0353553390593,315.285013508,62.220613437,62.220613437
15822.0,15386.0,66.125,166.325,17.0605722354,246.328179757,-68.9568337518,68.9568337518
16190.0,15496.0,75.325,169.075,9.60221328653,253.359399868,7.03122011099,7.03122011099
16927.0,15694.0,93.75,174.025,19.078341778,254.962972502,1.60357263474,1.60357263474
17574.0,15789.0,109.925,176.4,16.3484326466,261.647797407,6.68482490438,6.68482490438
18215.0,15856.0,125.95,178.075,16.1123012013,264.033828685,2.3860312782,2.3860312782
18888.0,15991.0,142.775,181.45,17.1601646262,258.658211944,-5.3756167414,5.3756167414
19108.0,16034.0,148.275,182.525,5.60407218012,258.943278857,0.285066913267,0.285066913267
19177.0,16037.0,150.0,182.6,1.72662966498,267.518809123,8.57553026599,8.57553026599
19616.0,16043.0,160.975,182.75,10.9760250091,269.218343189,1.69953406594,1.69953406594
20216.0,15994.0,175.975,181.525,15.0499377075,274.669670828,5.45132763883,5.45132763883
20844.0,16034.0,191.675,182.525,15.7318148985,266.356492097,-8.31317873045,8.31317873045
21500.0,16052.0,208.075,182.975,16.4061726189,268.429201533,2.07270943557,2.07270943557
21830.0,15970.0,216.325,180.925,8.50088230715,283.956080197,15.526878664,15.526878664
22314.0,15957.0,228.425,180.6,12.1043638825,271.539674531,-12.4164056659,12.4164056659
22989.0,15997.0,245.3,181.6,16.9046036629,266.609579593,-4.93009493778,4.93009493778
23694.0,15937.0,262.925,180.1,17.6887146226,274.865249388,8.25566979553,8.25566979553
24279.0,15897.0,277.55,179.1,14.6591481676,273.912473954,-0.952775434791,0.952775434791
25043.0,15839.0,296.65,177.65,19.1549601931,274.342025536,0.429551582292,0.429551582292
25599.0,15863.0,310.55,178.25,13.9129436138,267.529437755,-6.81258778073,6.81258778073
26097.0,15813.0,323.0,177.0,12.512593656,275.734442616,8.20500486043,8.20500486043
26681.0,15684.0,337.6,173.775,14.9519438536,282.456940943,6.72249832742,6.72249832742
27361.0,15559.0,354.6,170.65,17.2848380091,280.416776128,-2.04016481494,2.04016481494
28007.0,15413.0,370.75,167.0,16.5573246631,282.736022844,2.31924671561,2.31924671561
28680.0,15233.0,387.575,162.5,17.4163895512,284.974530764,2.23850791986,2.23850791986
29251.0,14990.0,401.85,156.425,15.5139050532,293.053901538,8.07937077423,8.07937077423
29888.0,14702.0,417.775,149.225,17.4770027465,294.329335714,1.27543417661,1.27543417661
30463.0,14553.0,432.15,145.5,14.8497895608,284.528408638,-9.80092707636,9.80092707636
31117.0,14365.0,448.5,140.8,17.0121280268,286.038667031,1.5102583925,1.5102583925
31647.0,14020.0,461.75,132.175,15.8099059137,303.062560717,17.0238936868,17.0238936868
32025.0,13789.0,471.2,126.4,11.0748871326,301.430619741,-1.63194097647,1.63194097647
32394.0,13582.0,480.425,121.225,10.5773933462,299.292491939,-2.13812780173,2.13812780173
32745.0,13368.0,489.2,115.875,10.2773111756,301.371243239,2.07875129992,2.07875129992
33248.0,13046.0,501.775,107.825,14.9309452146,302.626466813,1.25522357356,1.25522357356
33693.0,12591.0,512.9,96.45,15.9108846391,315.637185566,13.0107187531,13.0107187531
34099.0,12149.0,523.05,85.4,15.0041660881,317.431518183,1.79433261761,1.79433261761
34539.0,11764.0,534.05,75.775,14.6164504925,311.186621443,-6.24489674077,6.24489674077
34929.0,11560.0,543.8,70.675,11.0032949611,297.614128627,-13.5724928157,13.5724928157
35378.0,10915.0,555.025,54.55,19.6472962516,325.157683192,27.5435545652,27.5435545652
35624.0,10693.0,561.175,49.0,8.28402076289,312.065569715,-13.092113477,13.092113477
36078.0,10257.0,572.525,38.1,15.7363432855,313.841984441,1.77641472599,1.77641472599
36503.0,9688.0,583.15,23.875,17.7550344973,323.243499712,9.40151527134,9.40151527134
36873.0,9222.0,592.4,12.225,14.8756512462,321.551292746,-1.69220696594,1.69220696594
37258.0,8733.0,602.025,0.0,15.5592817958,321.786433676,0.23514092939,0.23514092939
