X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25260.0,11281.0,173.225,15.8,,,,
24457.0,10649.0,153.15,0.0,25.5469298547,51.7951392102,,
24668.0,11613.0,158.425,24.1,24.6705416438,192.346311818,140.551172607,140.551172607
25663.0,12009.0,183.3,34.0,26.7726656312,248.298496304,55.9521844863,55.9521844863
26635.0,12295.0,207.6,41.15,25.3300710619,253.604681826,5.30618552172,5.30618552172
26987.0,11871.0,216.4,30.55,13.7767920794,320.301557099,66.6968752737,66.6968752737
26336.0,11393.0,200.125,18.6,20.1910407112,53.7113109735,93.4097538742,93.4097538742
25674.0,11385.0,183.575,18.4,16.5512084151,89.3068476409,35.5955366674,35.5955366674
25219.0,11725.0,172.2,26.9,14.200022007,126.768171881,37.4613242405,37.4613242405
25218.0,11725.0,172.175,26.9,0.025,89.4271368382,-37.3410350432,37.3410350432
24716.0,11536.0,159.625,22.175,13.4100009321,69.3680029313,-20.0591339069,20.0591339069
24406.0,12036.0,151.875,34.675,14.7075660801,148.200547113,78.8325441818,78.8325441818
24742.0,12440.0,160.275,44.775,13.1365901207,219.750458087,71.5499109741,71.5499109741
24972.0,12836.0,166.025,54.675,11.4486898814,210.149019885,-9.60143820249,9.60143820249
24783.0,13362.0,161.3,67.825,13.9731215195,160.235482679,-49.9135372061,49.9135372061
24457.0,13914.0,153.15,81.625,16.0269304609,149.434282754,-10.801199925,10.801199925
23665.0,14002.0,133.35,83.825,19.9218473039,96.3394064706,-53.0948762829,53.0948762829
22885.0,13689.0,113.85,76.0,21.0114403362,68.1347191455,-28.2046873251,28.2046873251
22167.0,13379.0,95.9,68.25,19.5515984001,66.6468760719,-1.48784307358,1.48784307358
21697.0,13964.0,84.15,82.875,18.7604137748,141.220438954,74.5735628819,74.5735628819
21926.0,14656.0,89.875,100.175,18.2226678892,198.310925585,57.0904866311,57.0904866311
22507.0,15247.0,104.4,114.95,20.7189828418,224.511662291,26.2007367063,26.2007367063
22901.0,15810.0,114.25,129.025,17.1792934954,214.985697138,-9.5259651535,9.5259651535
22879.0,16259.0,113.7,140.25,11.23846631,177.194813059,-37.7908840788,37.7908840788
22875.0,16396.0,113.6,143.675,3.42645954303,178.327482214,1.13266915521,1.13266915521
22900.0,16872.0,114.225,155.575,11.9164015122,183.006535329,4.6790531147,4.6790531147
23236.0,17384.0,122.625,168.375,15.3101273672,213.275429414,30.2688940851,30.2688940851
23704.0,17834.0,134.325,179.625,16.2312199172,226.123977811,12.8485483967,12.8485483967
23899.0,18206.0,139.2,188.925,10.5002678537,207.663895047,-18.4600827633,18.4600827633
24539.0,18355.0,155.2,192.65,16.4278916785,256.895195859,49.2313008113,49.2313008113
24946.0,18205.0,165.375,188.9,10.8440363795,290.232563388,33.3373675292,33.3373675292
25158.0,17590.0,170.675,173.525,16.2628602958,340.980407433,50.7478440453,50.7478440453
25167.0,16728.0,170.9,151.975,21.551174562,359.401812374,18.4214049412,18.4214049412
24926.0,15913.0,164.875,131.6,21.2471468673,16.4730620353,17.071249661,17.071249661
24460.0,15474.0,153.225,120.625,16.0054092419,46.7082580047,30.2351959693,30.2351959693
23739.0,15290.0,135.2,116.025,18.6027047765,75.6829473126,28.9746893079,28.9746893079
22979.0,14944.0,116.2,107.375,20.876362231,65.5214052772,-10.1615420354,10.1615420354
22435.0,14461.0,102.6,95.3,18.1869630505,48.3986156626,-17.1227896146,17.1227896146
21913.0,14023.0,89.55,84.35,17.0354043098,50.0000427147,1.60142705209,1.60142705209
21210.0,13768.0,71.975,77.975,18.6954874234,70.0620533122,20.0620105975,20.0620105975
20501.0,13925.0,54.25,81.9,18.1543727515,102.485181917,32.4231286044,32.4231286044
19939.0,14334.0,40.2,92.125,17.3767984681,126.044842746,23.5596608299,23.5596608299
19521.0,14744.0,29.75,102.375,14.6377935496,134.445697729,8.40085498263,8.40085498263
19035.0,15331.0,17.6,117.05,19.0519848047,140.37681518,5.93111745132,5.93111745132
18585.0,15960.0,6.35,132.775,19.3348939744,144.418800996,4.04198581526,4.04198581526
18474.0,16632.0,3.575,149.575,17.0276429667,170.620509949,26.2017089535,26.2017089535
18450.0,17247.0,2.975,164.95,15.3867028632,177.765162952,7.1446530024,7.1446530024
18331.0,17870.0,0.0,180.525,15.8565838061,169.185943865,-8.57921908677,8.57921908677
18372.0,18523.0,1.025,196.85,16.3571467561,183.592779675,14.4068358103,14.4068358103
18536.0,19022.0,5.125,209.325,13.1314745935,198.193842958,14.6010632824,14.6010632824
18726.0,19368.0,9.875,217.975,9.86838385958,208.773361933,10.5795189755,10.5795189755
18972.0,19718.0,16.025,226.725,10.6950923325,215.102539859,6.32917792556,6.32917792556
19300.0,20046.0,24.225,234.925,11.5965512115,225.000911435,9.89837157658,9.89837157658
