X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24890.0,10633.0,408.85,8.15,,,,
24593.0,10742.0,401.425,10.875,7.9092509127,110.151547653,,
24191.0,10927.0,391.375,15.5,11.0631426367,114.710609,4.55906134706,4.55906134706
24110.0,11030.0,389.35,18.075,3.27585866606,141.81547921,27.1048702104,27.1048702104
23823.0,11247.0,382.175,23.5,8.99506809313,127.091522376,-14.7239568349,14.7239568349
23568.0,11380.0,375.8,26.825,7.19001043115,117.543313045,-9.54820933067,9.54820933067
23184.0,11684.0,366.2,34.425,12.244182292,128.366524539,10.8232114938,10.8232114938
23125.0,11836.0,364.725,38.225,4.07622680919,158.784594757,30.4180702185,30.4180702185
23124.0,11836.0,364.7,38.225,0.025,89.4271368382,-69.3574579189,69.3574579189
23051.0,11560.0,362.875,31.325,7.1372701364,14.814566966,-74.6125698722,74.6125698722
23051.0,11559.0,362.875,31.3,0.025,0.0,-14.814566966,14.814566966
22900.0,11575.0,359.1,31.7,3.79613290073,96.0446834276,96.0446834276,96.0446834276
22772.0,11320.0,355.9,25.325,7.13306561024,26.6539780765,-69.3907053511,69.3907053511
22621.0,11063.0,352.125,18.9,7.45192928039,30.4353594068,3.78138133033,3.78138133033
22536.0,11030.0,350.0,18.075,2.27952846001,68.776230989,38.3408715822,38.3408715822
22347.0,10910.0,345.275,15.075,5.59692996204,57.5855815219,-11.1906494671,11.1906494671
22127.0,10907.0,339.775,15.0,5.50051133987,89.2162138283,31.6306323064,31.6306323064
21768.0,11013.0,330.8,17.65,9.3580513463,106.448476095,17.2322622666,17.2322622666
21004.0,10940.0,311.7,15.825,19.1869910356,84.5413014143,-21.9071746806,21.9071746806
20743.0,10337.0,305.175,0.75,16.4265410236,23.4043629462,-61.1369384681,61.1369384681
19964.0,10307.0,285.7,0.0,19.4894362412,87.7939169014,64.3895539552,64.3895539552
19795.0,11189.0,281.475,22.05,22.4511274773,169.152899143,81.3589822412,81.3589822412
19680.0,11925.0,278.6,40.45,18.6232549518,171.119214609,1.9663154662,1.9663154662
19198.0,12255.0,266.55,48.7,14.6035954477,124.396530582,-46.7226840266,46.7226840266
18457.0,12652.0,248.025,58.625,21.0162139787,118.180082783,-6.21644779941,6.21644779941
17935.0,12919.0,234.975,65.3,14.6580396029,117.088559876,-1.09152290715,1.09152290715
17430.0,13242.0,222.35,73.375,14.9865356237,122.602288753,5.51372887791,5.51372887791
17232.0,13654.0,217.4,83.675,11.4277075566,154.331309426,31.7290206721,31.7290206721
17145.0,13798.0,215.225,87.275,4.20602246784,148.859240091,-5.47206933415,5.47206933415
17026.0,14128.0,212.25,95.525,8.77001282781,160.169818052,11.3105779607,11.3105779607
17001.0,14306.0,211.625,99.975,4.49367611205,172.004685149,11.8348670971,11.8348670971
16525.0,14539.0,199.725,105.8,13.2491745026,116.080528939,-55.92415621,55.92415621
16100.0,14636.0,189.1,108.225,10.8982223321,102.855350814,-13.2251781249,13.2251781249
15499.0,14276.0,174.075,99.225,17.5142977307,59.0776694468,-43.7776813675,43.7776813675
14765.0,14064.0,155.725,93.925,19.1000654449,73.889125823,14.8114563763,14.8114563763
14282.0,14440.0,143.65,103.325,15.3024712057,127.898830226,54.0097044034,54.0097044034
13594.0,14338.0,126.45,100.775,17.3879987348,81.5662487818,-46.3325814446,46.3325814446
12829.0,14450.0,107.325,103.575,19.3288805936,98.3284249469,16.762176165,16.762176165
12401.0,15011.0,96.625,117.6,17.6405959366,142.65862019,44.3301952432,44.3301952432
11825.0,15697.0,82.225,134.75,22.3938049469,139.9810502,-2.67756999035,2.67756999035
11627.0,16516.0,77.275,155.225,21.0648552096,166.40888028,26.4278300802,26.4278300802
11136.0,16462.0,65.0,153.875,12.3490131185,83.722772228,-82.6861080519,82.6861080519
10679.0,15962.0,53.575,141.375,16.93459846,42.4267770736,-41.2959951544,41.2959951544
9891.0,15649.0,33.875,133.55,21.1971843649,68.336051834,25.9092747605,25.9092747605
9733.0,15533.0,29.925,130.65,4.9002550954,53.7124220596,-14.6236297745,14.6236297745
9709.0,15328.0,29.325,125.525,5.16000242248,6.67708504792,-47.0353370116,47.0353370116
9819.0,14834.0,32.075,113.175,12.6524701146,347.446868904,-19.2302161439,19.2302161439
8998.0,14574.0,11.55,106.675,21.5296452595,72.4271110158,84.9802421118,84.9802421118
8536.0,14719.0,0.0,110.3,12.1054997832,107.423421713,34.9963106972,34.9963106972
