X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
27205.0,13908.0,350.425,254.3,,,,
27364.0,13522.0,354.4,244.65,10.4366242148,337.612903512,,
26984.0,12817.0,344.9,227.025,20.0222532448,28.3246668005,50.7117632889,50.7117632889
26342.0,12538.0,328.85,220.05,17.5000892855,66.5105306263,38.1858638259,38.1858638259
25812.0,12311.0,315.6,214.375,14.414164041,66.8136009043,0.303070277981,0.303070277981
25466.0,12074.0,306.95,208.45,10.4846614156,55.58890357,-11.2246973343,11.2246973343
25779.0,11735.0,314.775,199.975,11.5350010837,317.284397375,-98.3045061951,98.3045061951
26103.0,11382.0,322.875,191.15,11.9787572394,317.453597496,0.169200120589,0.169200120589
26292.0,11122.0,327.6,184.65,8.03589602969,323.986749417,6.53315192164,6.53315192164
26210.0,10488.0,325.55,168.8,15.9820211488,7.36947484186,43.3827254247,43.3827254247
25754.0,10132.0,314.15,159.9,14.4627106726,52.0200424219,44.65056758,44.65056758
25366.0,9918.0,304.45,154.55,11.0775674225,61.120145705,9.1001032831,9.1001032831
24706.0,9994.0,287.95,156.45,16.6090336865,96.5678368908,35.4476911859,35.4476911859
24208.0,9430.0,275.5,142.35,18.809904306,41.4433498836,-55.1244870072,55.1244870072
23783.0,8584.0,264.875,121.2,23.6688217915,26.673060353,-14.7702895307,14.7702895307
23082.0,8159.0,247.35,110.575,20.4942979875,58.7719928912,32.0989325383,32.0989325383
22912.0,8066.0,243.1,108.25,4.84439108661,61.31620441,2.54421151875,2.54421151875
22834.0,7900.0,241.15,104.1,4.58530260724,25.1665629736,-36.1496414364,36.1496414364
22404.0,7444.0,230.4,92.7,15.6691576034,43.3185258319,18.1519628584,18.1519628584
21661.0,7957.0,211.825,105.525,22.5723558806,124.622342783,81.3038169512,81.3038169512
22769.0,7638.0,239.525,97.55,28.82517346,286.061849445,161.439506662,161.439506662
22848.0,6901.0,241.5,79.125,18.5305491014,353.88182868,67.8199792349,67.8199792349
22957.0,6182.0,244.225,61.15,18.1803809091,351.379741484,-2.50208719603,2.50208719603
22105.0,5897.0,222.925,54.025,22.4600896036,71.504004381,80.1242628973,80.1242628973
22100.0,6828.0,222.8,77.3,23.2753356582,179.69228844,108.188284059,108.188284059
22443.0,7367.0,231.375,90.775,15.9720458927,212.471701202,32.779412762,32.779412762
22831.0,7750.0,241.075,100.35,13.6297698073,225.37234901,12.9006478075,12.9006478075
22755.0,7946.0,239.175,105.25,5.25547333739,158.804940217,-66.5674087921,66.5674087921
22734.0,8020.0,238.65,107.1,1.92305096136,164.154870762,5.34993054463,5.34993054463
22840.0,8163.0,241.3,110.675,4.45007022417,216.54996238,52.3950916185,52.3950916185
22908.0,8228.0,243.0,112.3,2.35172808802,226.2966092,9.74664681933,9.74664681933
23091.0,8323.0,247.575,114.675,5.15473083681,242.567533867,16.2709246675,16.2709246675
23534.0,8581.0,258.65,121.125,12.8163226005,239.784803622,-2.78273024586,2.78273024586
23994.0,8366.0,270.15,115.75,12.6941177322,295.051945195,55.2671415732,55.2671415732
24357.0,7757.0,279.225,100.525,17.7244534471,329.202946518,34.1510013229,34.1510013229
24393.0,7665.0,280.125,98.225,2.46981780705,338.631472851,9.42852633361,9.42852633361
24811.0,7302.0,290.575,89.15,13.8404524854,310.972476321,-27.6589965298,27.6589965298
25002.0,6925.0,295.35,79.725,10.5655690807,333.132389375,22.1599130541,22.1599130541
24946.0,6257.0,293.95,63.025,16.7585798921,4.79196669263,31.6595773171,31.6595773171
25060.0,5706.0,296.8,49.25,14.0667382502,348.310827258,-16.4811394349,16.4811394349
24626.0,4838.0,285.95,27.55,24.2613375559,26.564809582,38.2539823243,38.2539823243
24154.0,4101.0,274.15,9.125,21.8796852125,32.6365626493,6.07175306731,6.07175306731
23445.0,3951.0,256.425,5.375,18.1173432103,78.053627737,45.4170650877,45.4170650877
22669.0,3885.0,237.025,3.725,19.4700410888,85.137943757,7.08431601991,7.08431601991
21723.0,4200.0,213.375,11.6,24.92665491,108.416171315,23.2782275583,23.2782275583
21064.0,4518.0,196.9,19.55,18.292843546,115.758841738,7.34267042314,7.34267042314
20392.0,4681.0,180.1,23.625,17.2871520211,103.633445699,-12.1253960396,12.1253960396
19592.0,4922.0,160.1,29.65,20.8878104405,106.764209306,3.13076360723,3.13076360723
19071.0,4730.0,147.075,24.85,13.8813048738,69.7691351444,-36.9950741615,36.9950741615
18640.0,4440.0,136.3,17.6,12.987036806,56.0643432156,-13.7047919289,13.7047919289
18034.0,4093.0,121.15,8.925,17.4578957781,60.2035732032,4.13922998764,4.13922998764
17357.0,3736.0,104.225,0.0,19.1340338141,62.1955235823,1.99195037914,1.99195037914
16559.0,3817.0,84.275,2.025,20.0525091946,95.7951045864,33.5995810041,33.5995810041
15847.0,4095.0,66.475,8.975,19.1087022061,111.327375225,15.5322706388,15.5322706388
15138.0,4426.0,48.75,17.25,19.5614736152,115.025022488,3.69764726248,3.69764726248
14809.0,5089.0,40.525,33.825,18.5035469573,153.607680928,38.5826584404,38.5826584404
14796.0,5734.0,40.2,49.95,16.1282748612,178.845338802,25.2376578743,25.2376578743
14240.0,6409.0,26.3,66.825,21.8626536587,140.521140221,-38.3241985816,38.3241985816
13951.0,6911.0,19.075,79.375,14.4811299628,150.070566986,9.54942676478,9.54942676478
13268.0,7019.0,2.0,82.075,17.2871520211,98.9846626501,-51.0859043355,51.0859043355
13289.0,7384.0,2.525,91.2,9.14009026214,183.292932201,84.3082695504,84.3082695504
