X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
20948.0,8425.0,309.25,0.0,,,,
20263.0,8581.0,292.125,3.9,17.5634741723,102.828709814,,
19693.0,9053.0,277.875,15.7,18.5014188645,129.626503048,26.7977932341,26.7977932341
19323.0,9244.0,268.625,20.475,10.4097610443,117.302240891,-12.324262157,12.324262157
19037.0,9275.0,261.475,21.25,7.19187910076,96.1841794399,-21.1180614516,21.1180614516
18756.0,9213.0,254.45,19.7,7.1939644842,77.5556998072,-18.6284796327,18.6284796327
18310.0,8864.0,243.3,10.975,14.1579703701,51.955668661,-25.6000311462,25.6000311462
18196.0,8723.0,240.45,7.45,4.53300397088,38.9539541122,-13.0017145488,13.0017145488
17921.0,8571.0,233.575,3.65,7.85529280167,61.0678298985,22.1138757864,22.1138757864
17589.0,8659.0,225.275,5.85,8.58661749468,104.8437761,43.7759462017,43.7759462017
17325.0,9422.0,218.675,24.925,20.1845392566,160.913997625,56.0702215252,56.0702215252
17251.0,9867.0,216.825,36.05,11.277771278,170.55834185,9.64434422484,9.64434422484
17100.0,10107.0,213.05,42.05,7.08876752334,147.822162163,-22.7361796872,22.7361796872
16787.0,10153.0,205.225,43.2,7.90905335676,98.3587552903,-49.4634068728,49.4634068728
16271.0,10097.0,192.325,41.8,12.9757466067,83.8050683649,-14.5536869254,14.5536869254
15639.0,10027.0,176.525,40.05,15.8966191374,83.6788846215,-0.126183743468,0.126183743468
14774.0,10165.0,154.9,43.5,21.8984731203,99.0637269427,15.3848423213,15.3848423213
13908.0,10123.0,133.25,42.45,21.6754469389,87.2228100889,-11.8409168538,11.8409168538
13275.0,10021.0,117.425,39.9,16.0291336322,80.8453765965,-6.3774334924,6.3774334924
13195.0,9924.0,115.425,37.475,3.14334614702,39.5109777258,-41.3343988707,41.3343988707
13164.0,9735.0,114.65,32.75,4.78813638068,9.31430343941,-30.1966742864,30.1966742864
13643.0,9620.0,126.625,29.875,12.315285218,283.501323571,-85.8129798682,85.8129798682
13680.0,9474.0,127.55,26.225,3.76538510647,345.780152142,62.278828571,62.278828571
12920.0,9332.0,108.55,22.675,19.3287997558,79.4161020773,93.6359499351,93.6359499351
12351.0,9367.0,94.325,23.55,14.2518858401,93.5188338476,14.1027317703,14.1027317703
11696.0,9324.0,77.95,22.475,16.4102483223,86.2431892028,-7.27564464476,7.27564464476
11342.0,9383.0,69.1,23.95,8.97207473219,99.4606793912,13.2174901884,13.2174901884
11280.0,9617.0,67.55,29.8,6.05185921846,165.159442078,65.6987626863,65.6987626863
10797.0,9689.0,55.475,31.6,12.2084243455,98.4773226498,-66.6821194277,66.6821194277
9867.0,9367.0,32.225,23.55,24.6041663139,70.9017858495,-27.5755368003,27.5755368003
8578.0,9069.0,0.0,16.1,33.0749622071,76.9823040369,6.08051818748,6.08051818748
