X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22194.0,15212.0,0.0,233.2,,,,
22945.0,15401.0,18.775,237.925,19.3604300056,255.874817261,,
23829.0,15485.0,40.875,240.025,22.199549545,264.572616592,8.69779933141,8.69779933141
24565.0,15209.0,59.275,233.125,19.6512086142,290.556669059,25.9840524667,25.9840524667
25163.0,14937.0,74.225,226.325,16.4238393806,294.459129117,3.90246005774,3.90246005774
25707.0,14295.0,87.825,210.275,21.0371694864,319.724064752,25.2649356353,25.2649356353
26261.0,14033.0,101.675,203.725,15.3207375802,295.311390096,-24.4126746563,24.4126746563
26961.0,14191.0,119.175,207.675,17.9402480473,257.281513049,-38.0298770467,38.0298770467
27394.0,14097.0,130.0,205.325,11.0771442619,282.249490053,24.9679770035,24.9679770035
27788.0,14028.0,139.85,203.6,9.99990624956,279.934643634,-2.31484641818,2.31484641818
28269.0,13609.0,151.875,193.125,15.9476095387,311.059819409,31.125175774,31.125175774
29018.0,13522.0,170.6,190.95,18.8508952042,276.62617786,-34.4336415486,34.4336415486
29607.0,13368.0,185.325,187.1,15.2199909658,284.653395673,8.02721781256,8.02721781256
30120.0,13286.0,198.15,185.05,12.9878067817,279.082585422,-5.57081025102,5.57081025102
30475.0,13147.0,207.025,181.575,9.53106762121,291.384133595,12.301548173,12.301548173
30925.0,13062.0,218.275,179.45,11.44893554,280.697673124,-10.686460471,10.686460471
31096.0,12672.0,222.55,169.7,10.6460379954,336.324917642,55.6272445186,55.6272445186
30934.0,12200.0,218.5,157.9,12.4756763344,18.9429063429,42.6179887007,42.6179887007
31096.0,11789.0,222.55,147.625,11.0443707381,338.488053191,-40.4548531523,40.4548531523
31493.0,11317.0,232.475,135.825,15.4190020754,319.933315972,-18.5547372188,18.5547372188
31886.0,10952.0,242.3,126.7,13.4088124008,312.885238001,-7.0480779712,7.0480779712
32158.0,10573.0,249.1,117.225,11.6625736868,324.334510515,11.4492725142,11.4492725142
32463.0,10332.0,256.725,111.2,9.71808880387,308.315631276,-16.0188792385,16.0188792385
32873.0,10169.0,266.975,107.125,11.030327511,291.681986751,-16.6336445256,16.6336445256
33231.0,9847.0,275.925,99.075,12.0376492722,311.970367286,20.288380535,20.288380535
33695.0,9659.0,287.525,94.375,12.5159897731,292.057436825,-19.912930461,19.912930461
34342.0,9263.0,303.7,84.475,18.9641932336,301.469546317,9.41210949198,9.41210949198
34422.0,8545.0,305.7,66.525,18.0610769336,353.642374417,52.1728281006,52.1728281006
34372.0,8077.0,304.45,54.825,11.7665840413,6.09808777956,12.4557133622,12.4557133622
34331.0,7621.0,303.425,43.425,11.4459872881,5.1376712308,-0.960416548754,0.960416548754
34282.0,7171.0,302.2,32.175,11.3164979123,6.21425827627,1.07658704546,1.07658704546
34268.0,7029.0,301.85,28.625,3.56721179635,5.63029356198,-0.583964714288,0.583964714288
34267.0,6936.0,301.825,26.3,2.32513440472,0.615994197933,-5.01429936405,5.01429936405
34492.0,6507.0,307.45,15.575,12.1105842138,332.324615511,-28.291378687,28.291378687
34785.0,6221.0,314.775,8.425,10.2361186492,314.308301427,-18.0163140836,18.0163140836
35435.0,6034.0,331.025,3.75,16.9091136669,286.050871624,-28.2574298038,28.2574298038
35994.0,6100.0,345.0,5.4,14.0720689666,263.267457886,-22.783413737,22.783413737
36425.0,6068.0,355.775,4.6,10.8046575605,274.247437758,10.9799798719,10.9799798719
37029.0,5884.0,370.875,0.0,15.7851195751,286.943417102,12.6959793434,12.6959793434
