X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25557.0,11232.0,84.15,0.0,,,,
24705.0,11420.0,62.85,4.7,21.8123818048,102.442627434,,
24339.0,13147.0,53.7,47.875,44.1339226106,168.03437323,65.5917457967,65.5917457967
23958.0,14516.0,44.175,82.1,35.5257125192,164.447710163,-3.58666306709,3.58666306709
23012.0,15033.0,20.525,95.025,26.9514030247,118.656599269,-45.7911108938,45.7911108938
22191.0,15260.0,0.0,100.7,21.2950992015,105.454989025,-13.2016102448,13.2016102448
22994.0,15761.0,20.075,113.225,23.6618099477,238.040097142,132.585108117,132.585108117
23610.0,15062.0,35.475,95.75,23.2923941449,318.611968276,80.5718711347,80.5718711347
23594.0,14049.0,35.075,70.425,25.3281587369,0.904884479414,42.2929162029,42.2929162029
24056.0,13553.0,46.625,58.025,16.9458697033,317.033148603,-43.8717358763,43.8717358763
23824.0,12762.0,40.825,38.25,20.6080233162,16.3462111634,59.3130625603,59.3130625603
22831.0,12652.0,16.0,35.5,24.9768517832,83.6783083061,67.3320971427,67.3320971427
22427.0,13140.0,5.9,47.7,15.8382448523,140.379091399,56.7007830931,56.7007830931
22468.0,13935.0,6.925,67.575,19.9014132664,182.952300716,42.5732093165,42.5732093165
22820.0,14310.0,15.725,76.95,12.8580956988,223.188744528,40.236443812,40.236443812
23269.0,14358.0,26.95,78.15,11.2889603153,263.899346366,40.7106018381,40.7106018381
23416.0,14368.0,30.625,78.4,3.68349358626,266.112276178,2.21292981172,2.21292981172
23564.0,14836.0,34.325,90.1,12.2711042698,197.549369022,-68.5629071553,68.5629071553
23414.0,14943.0,30.575,92.775,4.606313602,125.498951373,-72.0504176495,72.0504176495
