X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21098.0,17605.0,23.775,87.6,,,,
21700.0,17941.0,38.825,96.0,17.2355011531,240.833163699,,
22368.0,18058.0,55.525,98.925,16.9542214507,260.066332187,19.2331684877,19.2331684877
22060.0,17354.0,47.825,81.325,19.2106741162,23.6290988326,123.562766645,123.562766645
22181.0,16452.0,50.85,58.775,22.7519916711,352.359670489,-31.2694283435,31.2694283435
21837.0,16053.0,42.25,48.8,13.1704451329,40.7657699807,48.4060994916,48.4060994916
21262.0,16821.0,27.875,68.0,23.9850083385,143.177489657,102.411719676,102.411719676
20835.0,17603.0,17.2,87.55,22.2746071795,151.363547006,8.18605734901,8.18605734901
21700.0,18127.0,38.825,100.65,25.2834061194,238.79387691,87.4303299047,87.4303299047
22439.0,18572.0,57.3,111.775,21.5659743578,238.945735845,0.15185893447,0.15185893447
22901.0,18638.0,68.85,113.425,11.6672618896,261.871182168,22.9254463234,22.9254463234
23248.0,18116.0,77.525,100.375,15.6702943495,326.386466407,64.5152842386,64.5152842386
23826.0,18194.0,91.975,102.325,14.5809807626,262.31551593,-64.0709504768,64.0709504768
24419.0,17973.0,106.8,96.8,15.8210698121,290.440272466,28.1247565364,28.1247565364
24183.0,17473.0,100.9,84.3,13.8224455145,25.2668895211,94.8266170547,94.8266170547
24182.0,17473.0,100.875,84.3,0.025,89.4271368382,64.160247317,64.160247317
24182.0,17473.0,100.875,84.3,0.0,89.4271368382,0.0,0.0
24182.0,17473.0,100.875,84.3,0.0,89.4271368382,0.0,0.0
24202.0,17225.0,101.375,78.1,6.22012861603,355.389531891,-94.0376049468,94.0376049468
24245.0,16724.0,102.45,65.575,12.5710480868,355.094513545,-0.295018346454,0.295018346454
23952.0,16557.0,95.125,61.4,8.4312662157,60.3169107684,65.2223972235,65.2223972235
23430.0,16429.0,82.075,58.2,13.4366104357,76.2213387592,15.9044279908,15.9044279908
22974.0,16208.0,70.675,52.675,12.6682921106,64.1419291112,-12.079409648,12.079409648
23265.0,15682.0,77.95,39.525,15.0282442421,331.04766721,-93.0942619011,93.0942619011
23630.0,15302.0,87.075,30.025,13.1725329759,316.154166687,-14.8935005234,14.8935005234
24007.0,15448.0,96.5,33.675,10.1070829125,248.831593119,-67.3225735675,67.3225735675
24588.0,15382.0,111.025,32.025,14.618417322,276.481764036,27.6501709166,27.6501709166
25083.0,15593.0,123.4,37.3,13.4523696797,246.914296589,-29.5674674466,29.5674674466
25529.0,15543.0,134.55,36.05,11.2198484838,276.397783306,29.4834867168,29.4834867168
25702.0,15056.0,138.875,23.875,12.9203811863,340.443477604,64.0456942976,64.0456942976
25379.0,14726.0,130.8,15.625,11.5441814348,44.3849963927,63.9415187891,63.9415187891
24825.0,14718.0,116.95,15.425,13.851443968,89.1717229414,44.7867265487,44.7867265487
24304.0,14846.0,103.925,18.625,13.41233108,103.802023001,14.6303000597,14.6303000597
23740.0,15145.0,89.825,26.1,15.9588729239,117.929088705,14.1270657045,14.1270657045
23141.0,15274.0,74.85,29.325,15.3183305226,102.15255547,-15.7765332355,15.7765332355
22653.0,15014.0,62.65,22.825,13.8235306633,61.9510320793,-40.2015233907,40.2015233907
22465.0,14671.0,57.95,14.25,9.77857990712,28.726686029,-33.2243460504,33.2243460504
22426.0,14101.0,56.975,0.0,14.2833163166,3.91407207026,-24.8126139587,24.8126139587
21804.0,14236.0,41.425,3.375,15.9120433949,102.24470552,98.3306334497,98.3306334497
21369.0,14318.0,30.55,5.425,11.0665317512,100.673974152,-1.57073136839,1.57073136839
20955.0,14116.0,20.2,0.375,11.5162928063,63.9901372761,-36.6838368755,36.6838368755
20559.0,14300.0,10.3,4.975,10.916501271,114.920525585,50.9303883088,50.9303883088
20646.0,14811.0,12.475,17.75,12.9588290366,189.66240521,74.7418796254,74.7418796254
20886.0,15124.0,18.475,25.575,9.86055906123,217.480937929,27.8185327186,27.8185327186
21217.0,15484.0,26.75,34.575,12.2260224521,222.597640679,5.11670274994,5.11670274994
21651.0,16073.0,37.6,49.3,18.2906567679,216.384847105,-6.21279357347,6.21279357347
21796.0,16635.0,41.225,63.35,14.5101042381,194.467469543,-21.9173775624,21.9173775624
21688.0,16821.0,38.525,68.0,5.37703449868,149.857251289,-44.6102182539,44.6102182539
21574.0,16926.0,35.675,70.625,3.87467740593,132.643943845,-17.2133074442,17.2133074442
21294.0,17111.0,28.675,75.25,8.38991209727,123.451837221,-9.19210662392,9.19210662392
20993.0,17602.0,21.15,87.525,14.3979599249,148.489714324,25.0378771036,25.0378771036
20892.0,17729.0,18.625,90.7,4.05663037508,141.503396198,-6.98631812671,6.98631812671
20685.0,17508.0,13.45,85.175,7.57008916724,43.1252499303,-98.3781462675,98.3781462675
20147.0,17712.0,0.0,90.275,14.3844534133,110.764843958,67.6395940275,67.6395940275
20310.0,18225.0,4.075,103.1,13.4568291213,197.627408508,86.8625645503,86.8625645503
21080.0,18350.0,23.325,106.225,19.5020031022,260.779969188,63.1525606795,63.1525606795
21842.0,18442.0,42.375,108.525,19.1883428154,263.116532121,2.33656293289,2.33656293289
22585.0,18839.0,60.95,118.45,21.0603003302,241.884156177,-21.2323759438,21.2323759438
22458.0,19364.0,57.775,131.575,13.5035643443,166.400859501,-75.4832966759,75.4832966759
22760.0,19377.0,65.325,131.9,7.55699179568,267.537114726,101.136255225,101.136255225
23177.0,18856.0,75.75,118.875,16.6832625706,321.327286788,53.7901720621,53.7901720621
23693.0,18543.0,88.65,111.05,15.0877640822,301.241307659,-20.0859791294,20.0859791294
24183.0,18351.0,100.9,106.25,13.1568423263,291.398026257,-9.84328140217,9.84328140217
24798.0,18226.0,116.275,103.125,15.6893674187,281.489809563,-9.90821669403,9.90821669403
25367.0,18134.0,130.5,100.825,14.4097406292,279.185419896,-2.3043896673,2.3043896673
25932.0,18153.0,144.625,101.3,14.132984469,268.075052415,-11.1103674801,11.1103674801
26372.0,17973.0,155.625,96.8,11.884864324,292.250081915,24.1750295,24.1750295
26200.0,17328.0,151.325,80.675,16.6884877985,14.931208638,82.6811267225,82.6811267225
25717.0,16938.0,139.25,70.925,15.5199267073,51.0800660095,36.1488573715,36.1488573715
25179.0,16767.0,125.8,66.65,14.1130480407,72.3665544822,21.2864884727,21.2864884727
25008.0,16302.0,121.525,55.025,12.3861313573,20.1902095441,-52.1763449381,52.1763449381
25070.0,15957.0,123.075,46.4,8.76316866208,349.81239387,-30.3778156736,30.3778156736
25721.0,15483.0,139.35,34.55,20.1320174101,306.059289352,-43.7531045188,43.7531045188
26541.0,15416.0,159.85,32.875,20.5683160468,274.67172998,-31.3875593714,31.3875593714
27432.0,15250.0,182.125,28.725,22.6582904254,280.554191767,5.88246178676,5.88246178676
28132.0,15185.0,199.625,27.1,17.5752844927,275.305849581,-5.2483421861,5.2483421861
28709.0,15328.0,214.05,30.675,14.8614013471,256.081638625,-19.224210956,19.224210956
28888.0,15567.0,218.525,36.65,7.46500167448,216.832702778,-39.2489358473,39.2489358473
29008.0,15850.0,221.525,43.725,7.68476577392,202.979064432,-13.8536383457,13.8536383457
28906.0,16087.0,218.975,49.65,6.45043603177,156.713037522,-46.2660269099,46.2660269099
