X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22086.0,19214.0,24.9,61.325,6.67017615959,83.3257374775,9.64167296343,9.64167296343
21670.0,19415.0,14.5,66.35,11.5503517262,115.787411957,32.4616744793,32.4616744793
21248.0,19534.0,3.95,69.325,10.96143809,105.746628385,-10.0407835715,10.0407835715
21090.0,20028.0,0.0,81.675,12.9663024799,162.26339404,56.5167656543,56.5167656543
21126.0,20567.0,0.9,95.15,13.505022214,183.821204008,21.5578099682,21.5578099682
21361.0,21147.0,6.775,109.65,15.6449872164,202.056795974,18.2355919662,18.2355919662
21745.0,21359.0,16.375,114.95,10.9658560997,241.098838118,39.0420421436,39.0420421436
22178.0,21488.0,27.2,118.175,11.2951870281,253.411352915,12.3125147979,12.3125147979
22639.0,21709.0,38.725,123.7,12.7808939437,244.388349393,-9.02300352227,9.02300352227
23107.0,21911.0,50.425,128.75,12.7433315895,246.654904673,2.26655527962,2.26655527962
23704.0,22192.0,65.35,135.775,16.4956433642,244.795095011,-1.85980966179,1.85980966179
24366.0,22461.0,81.9,142.5,17.8641575508,247.886708936,3.09161392521,3.09161392521
24967.0,22500.0,96.925,143.475,15.0566015422,266.288198943,18.4014900064,18.4014900064
25518.0,22402.0,110.7,141.025,13.9911802576,280.086018357,13.7978194142,13.7978194142
26088.0,22196.0,124.95,135.875,15.1520625659,289.870863346,9.78484498913,9.78484498913
26630.0,21848.0,138.5,127.175,16.102561908,302.703857875,12.8329945287,12.8329945287
27099.0,21450.0,150.225,117.225,15.3778452652,310.319072951,7.61521507599,7.61521507599
27556.0,20887.0,161.65,103.15,18.1283272808,320.933435328,10.6143623778,10.6143623778
27856.0,20381.0,169.15,90.5,14.7062061729,329.337389094,8.40395376511,8.40395376511
28244.0,19876.0,178.85,77.875,15.9210748695,322.46483724,-6.87255185379,6.87255185379
28464.0,19374.0,184.35,65.325,13.702280832,336.335107269,13.8702700292,13.8702700292
28717.0,19148.0,190.675,59.675,8.48104504174,311.77501682,-24.5600904489,24.5600904489
29428.0,19156.0,208.45,59.875,17.7761251402,269.356230175,-42.4187866449,42.4187866449
30053.0,18818.0,224.075,51.425,17.763533573,298.405179931,29.0489497562,29.0489497562
29979.0,17997.0,222.225,30.9,20.6082052833,5.15032139831,66.7451414669,66.7451414669
30081.0,17544.0,224.775,19.575,11.6085367295,347.310848189,-17.8394732095,17.8394732095
30232.0,17251.0,228.55,12.25,8.24052486192,332.736079746,-14.5747684425,14.5747684425
30370.0,16926.0,232.0,4.125,8.8271243902,336.993790752,4.25771100533,4.25771100533
30240.0,16761.0,228.75,0.0,5.2514878844,38.2321694996,61.238378748,61.238378748
