X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24171.0,7829.0,101.0,27.475,,,,
23298.0,7987.0,79.175,31.425,22.1795654827,100.257932697,,
22472.0,7595.0,58.525,21.625,22.8574386142,64.6115821418,-35.6463505553,35.6463505553
21998.0,6847.0,46.675,2.925,22.1384845913,32.3617008081,-32.2498813336,32.2498813336
21711.0,6730.0,39.5,0.0,7.74830626653,67.8193179439,35.4576171358,35.4576171358
21711.0,6730.0,39.5,0.0,0.0,67.8193179439,0.0,0.0
21711.0,6731.0,39.5,0.025,0.025,180.0,112.180682056,112.180682056
21289.0,6792.0,28.95,1.55,10.6596493845,98.2237211341,-81.7762788659,81.7762788659
20727.0,6869.0,14.9,3.475,14.1812596408,97.8004885819,-0.423232552245,0.423232552245
20131.0,6937.0,0.0,5.175,14.9966662962,96.5079369307,-1.29255165114,1.29255165114
20327.0,7453.0,4.9,18.075,13.7992753433,200.799414576,104.291477645,104.291477645
20840.0,7783.0,17.725,26.325,15.2493647409,237.248680695,36.4492661193,36.4492661193
21243.0,8738.0,27.8,50.2,25.9137270573,202.879469769,-34.3692109258,34.3692109258
21314.0,9220.0,29.575,62.25,12.1800297619,188.379752882,-14.4997168877,14.4997168877
21400.0,9536.0,31.725,70.15,8.18733778465,195.224902318,6.84514943644,6.84514943644
21427.0,9650.0,32.4,73.0,2.92884362847,193.325669741,-1.89923257678,1.89923257678
21428.0,9650.0,32.425,73.0,0.025,270.572863162,77.2471934205,77.2471934205
