X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
27046.0,8957.0,149.525,29.2,,,,
26503.0,8765.0,135.95,24.4,14.3986327476,70.5259774658,,
26079.0,8420.0,125.35,15.775,13.6656732363,50.8646960939,-19.6612813719,19.6612813719
26086.0,8250.0,125.525,11.525,4.25360141527,357.642230573,-53.2224655204,53.2224655204
26103.0,8080.0,125.95,7.275,4.27119713898,354.289735717,-3.35249485659,3.35249485659
26103.0,8079.0,125.95,7.25,0.025,0.0,5.71026428316,5.71026428316
26103.0,8080.0,125.95,7.275,0.025,180.0,-180.0,180.0
25997.0,7789.0,123.3,0.0,7.74261745148,20.0141017193,-159.985898281,159.985898281
25649.0,7834.0,114.6,1.125,8.7724355227,97.3663619151,77.3522601958,77.3522601958
25278.0,7867.0,105.325,1.95,9.31161908585,95.0814088817,-2.28495303336,2.28495303336
24969.0,7865.0,97.6,1.9,7.7251618106,89.6273802599,-5.45402862182,5.45402862182
24969.0,7865.0,97.6,1.9,0.0,89.6273802599,0.0,0.0
24969.0,7865.0,97.6,1.9,0.0,89.6273802599,0.0,0.0
24578.0,7966.0,87.825,4.425,10.0958531091,104.482151312,14.8547710521,14.8547710521
24156.0,8201.0,77.275,10.3,12.0755175873,119.111123152,14.6289718399,14.6289718399
23644.0,8533.0,64.475,18.6,15.2554908148,122.96005189,3.84892873768,3.84892873768
23132.0,8802.0,51.675,25.325,14.4591018047,117.716085644,-5.24396624557,5.24396624557
22795.0,9090.0,43.25,32.525,11.0824467064,130.516156143,12.8000704991,12.8000704991
22431.0,9394.0,34.15,40.125,11.8562219952,129.866475921,-0.649680222625,0.649680222625
21791.0,9809.0,18.15,50.5,19.0693635185,122.960209454,-6.90626646672,6.90626646672
21065.0,10129.0,0.0,58.5,19.834880892,113.785793934,-9.17441552001,9.17441552001
