X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
29272.0,16501.0,87.7,358.325,,,,
28783.0,15833.0,75.475,341.625,20.6963915937,36.2050898154,,
28172.0,15141.0,60.2,324.325,23.0784666952,41.4424532167,5.23736340133,5.23736340133
27601.0,14444.0,45.925,306.9,22.52567979,39.3248301823,-2.11762303442,2.11762303442
27203.0,13695.0,35.975,288.175,21.2044364462,27.9847737914,-11.3400563909,11.3400563909
26876.0,12998.0,27.8,270.75,19.2473699502,25.1334919223,-2.85128186909,2.85128186909
26595.0,12166.0,20.775,249.95,21.9542848893,18.6617094642,-6.47178245812,6.47178245812
26334.0,11794.0,14.25,240.65,11.3607053038,35.0533005222,16.391591058,16.391591058
25983.0,11202.0,5.475,225.85,17.2058311337,30.6635321955,-4.38976832668,4.38976832668
25764.0,10496.0,0.0,208.2,18.4796678812,17.2335861556,-13.4299460399,13.4299460399
25855.0,9655.0,2.275,187.175,21.1477244639,353.824432518,-23.4091536373,23.4091536373
25850.0,8869.0,2.15,167.525,19.6503975787,0.364467723659,6.54003520544,6.54003520544
25959.0,8039.0,4.875,146.775,20.9281658298,352.518511156,-7.8459565681,7.8459565681
26166.0,7230.0,10.05,126.55,20.8765717971,345.647734191,-6.87077696409,6.87077696409
26431.0,6699.0,16.675,113.275,14.8363152433,333.47853445,-12.1691997416,12.1691997416
26908.0,5930.0,28.6,94.05,22.6231352823,328.189555411,-5.28897903875,5.28897903875
27436.0,5288.0,41.8,78.0,20.7808204843,320.565503358,-7.62405205339,7.62405205339
27894.0,4554.0,53.25,59.65,21.6292625857,328.037059287,7.47155592969,7.47155592969
28505.0,3919.0,68.525,43.775,22.0304618653,316.103887799,-11.9331714883,11.9331714883
29206.0,3404.0,86.05,30.9,21.746062862,306.303899277,-9.79998852169,9.79998852169
29807.0,3056.0,101.075,22.2,17.3620455304,300.073004,-6.23089527684,6.23089527684
30702.0,2666.0,123.45,12.45,24.4070302372,293.545848267,-6.52715573339,6.52715573339
31509.0,2424.0,143.625,6.4,21.0626001481,286.693319874,-6.85252839298,6.85252839298
32306.0,2362.0,163.55,4.85,19.9851976473,274.448821122,-12.2444987516,12.2444987516
33397.0,2274.0,190.825,2.65,27.3635820937,274.611940537,0.16311941462,0.16311941462
34208.0,2188.0,211.1,0.5,20.3886763916,276.05376109,1.44182055301,1.44182055301
35083.0,2168.0,232.975,0.0,21.8807135396,271.309969373,-4.74379171715,4.74379171715
36144.0,2370.0,259.5,5.05,27.0014467205,259.221253213,-12.0887161599,12.0887161599
36851.0,2515.0,277.175,8.675,18.0429002658,258.410662593,-0.81059061961,0.81059061961
37653.0,2766.0,297.225,14.95,21.0090010472,252.622283704,-5.78837888896,5.78837888896
