X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24703.0,4386.0,122.8,4.925,,,,
24302.0,4699.0,112.775,12.75,12.7173601821,127.972837546,,
23796.0,4464.0,100.125,6.875,13.9476924615,65.0877013471,-62.8851361991,62.8851361991
23138.0,4512.0,83.675,8.075,16.4937109227,94.1713023579,29.0836010109,29.0836010109
22481.0,4434.0,67.25,6.125,16.5403483942,83.2286627961,-10.9426395619,10.9426395619
22298.0,4399.0,62.675,5.25,4.65792335703,79.1695933663,-4.05906942975,4.05906942975
22154.0,4367.0,59.075,4.45,3.68781778292,77.4674661481,-1.70212721821,1.70212721821
21410.0,4189.0,40.475,0.0,19.1249183005,76.544387019,-0.923079129085,0.923079129085
20591.0,4298.0,20.0,2.725,20.6555379983,97.5801386567,21.0357516377,21.0357516377
20545.0,4688.0,18.85,12.475,9.8175862614,173.272939361,75.6928007043,75.6928007043
20651.0,5010.0,21.5,20.525,8.47496312676,198.221703484,24.9487641233,24.9487641233
20470.0,5397.0,16.975,30.2,10.6808824542,154.933906521,-43.2877969631,43.2877969631
20208.0,5652.0,10.425,36.575,9.14019283166,134.223120771,-20.7107857502,20.7107857502
19900.0,6113.0,2.725,48.1,13.8605780904,146.252005433,12.0288846619,12.0288846619
19793.0,6655.0,0.05,61.65,13.8115214586,168.832231961,22.5802265278,22.5802265278
19791.0,6956.0,0.0,69.175,7.52516611112,179.619289779,10.7870578185,10.7870578185
19801.0,7261.0,0.25,76.8,7.62909725983,181.877940561,2.25865078199,2.25865078199
19801.0,7262.0,0.25,76.825,0.025,180.0,-1.8779405612,1.8779405612
19801.0,7263.0,0.25,76.85,0.025,180.0,0.0,0.0
20072.0,7425.0,7.025,80.9,7.89323286113,239.131217268,59.131217268,59.131217268
20409.0,7298.0,15.45,77.725,9.00340213475,290.650578602,51.5193613336,51.5193613336
