X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
24674.0,7005.0,60.675,0.0,,,,
23146.0,7383.0,22.475,9.45,39.3515247481,103.894573044,,
22432.0,7987.0,4.625,24.55,23.3801732243,130.228653275,26.3340802301,26.3340802301
22247.0,8564.0,0.0,38.975,15.1483084864,162.22260328,31.9939500059,31.9939500059
22275.0,9328.0,0.7,58.075,19.1128229208,182.098935154,19.876331874,19.876331874
22339.0,9538.0,2.3,63.325,5.48839685154,196.949999421,14.8510642665,14.8510642665
22401.0,9980.0,3.85,74.375,11.1581808553,187.985051287,-8.96494813403,8.96494813403
22432.0,10225.0,4.625,80.5,6.17383592267,187.211645793,-0.773405494167,0.773405494167
22432.0,10226.0,4.625,80.525,0.025,180.0,-7.21164579281,7.21164579281
22432.0,10225.0,4.625,80.5,0.025,0.0,-180.0,180.0
22432.0,10224.0,4.625,80.475,0.025,0.0,0.0,0.0
22536.0,10509.0,7.225,87.6,7.58456491831,200.048311296,-159.951688704,159.951688704
22759.0,10739.0,12.8,93.35,8.00894031692,224.11598747,24.0676761738,24.0676761738
23230.0,10822.0,24.575,95.425,11.9564313238,260.007147406,35.8911599361,35.8911599361
23699.0,10691.0,36.3,92.15,12.1737935747,285.607059449,25.5999120427,25.5999120427
24132.0,10675.0,47.125,91.75,10.8323877792,272.117449441,-13.4896100075,13.4896100075
24525.0,10688.0,56.95,92.075,9.83037384844,268.106941324,-4.01050811699,4.01050811699
24594.0,10699.0,58.675,92.35,1.74678275696,260.950278358,-7.15666296591,7.15666296591
24660.0,10712.0,60.325,92.675,1.68170300588,258.86553395,-2.08474440822,2.08474440822
