X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26863.0,18947.0,0.0,0.0,,,,
27232.0,19698.0,9.225,18.775,20.9189208613,206.167281632,,
27447.0,20272.0,14.6,33.125,15.3236133141,200.534509308,-5.63277232397,5.63277232397
27800.0,20758.0,23.425,45.275,15.0167614684,215.992899626,15.4583903181,15.4583903181
28181.0,21205.0,32.95,56.45,14.6835366993,220.443247949,4.4503483233,4.4503483233
28639.0,21582.0,44.4,65.875,14.8301424471,230.541485901,10.0982379522,10.0982379522
28995.0,22000.0,53.3,76.325,13.7263432858,220.420905173,-10.1205807287,10.1205807287
29214.0,22160.0,58.775,80.325,6.78053279617,233.850125932,13.4292207593,13.4292207593
29214.0,22160.0,58.775,80.325,0.0,233.850125932,0.0,0.0
29215.0,22160.0,58.8,80.325,0.025,270.572863162,36.7227372299,36.7227372299
30148.0,22402.0,82.125,86.375,24.0968488604,255.459790622,-15.1130725397,15.1130725397
30148.0,22402.0,82.125,86.375,0.0,255.459790622,0.0,0.0
30502.0,22607.0,90.975,91.5,10.2268335764,239.926300203,-15.5334904191,15.5334904191
31064.0,22705.0,105.025,93.95,14.2620124807,260.109437354,20.183137151,20.183137151
31833.0,22920.0,124.25,99.325,19.9622456152,254.380618673,-5.72881868114,5.72881868114
32404.0,23082.0,138.525,103.375,14.8384003518,254.161674041,-0.218944632198,0.218944632198
32916.0,23192.0,151.325,106.125,13.0920777572,257.875812493,3.71413845224,3.71413845224
33564.0,23303.0,167.525,108.9,16.4359552506,260.280710854,2.40489836068,2.40489836068
34252.0,23223.0,184.725,106.9,17.3158886575,276.633265875,16.352555021,16.352555021
34782.0,23224.0,197.975,106.925,13.2500235849,269.893051862,-6.74021401267,6.74021401267
35355.0,23169.0,212.3,105.55,14.3908390999,275.483717216,5.59066535362,5.59066535362
36093.0,23156.0,230.75,105.225,18.4528622441,271.009871835,-4.47384538029,4.47384538029
36749.0,23106.0,247.15,103.975,16.4475682093,274.359425069,3.34955323383,3.34955323383
