X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19437.0,12736.0,202.375,96.325,,,,
19191.0,12022.0,196.225,78.475,18.8797510577,19.0105353355,,
19547.0,11647.0,205.125,69.1,12.9267406952,316.489610914,-62.5209244215,62.5209244215
19832.0,10975.0,212.25,52.3,18.2484417143,337.018139368,20.5285284539,20.5285284539
19458.0,10772.0,202.9,47.225,10.6385208088,61.5066108818,84.4884715138,84.4884715138
18850.0,10765.0,187.7,47.05,15.2010073679,89.33950701,27.8328961282,27.8328961282
18193.0,10768.0,171.275,47.125,16.425171232,90.2606748824,0.921167872403,0.921167872403
18007.0,10584.0,166.625,42.525,6.54083328025,45.3081853524,-44.9524895299,44.9524895299
17851.0,10232.0,162.725,33.725,9.62548700067,23.9014676633,-21.4067176891,21.4067176891
17813.0,9519.0,161.775,15.9,17.8502976166,3.05070555974,-20.8507621036,20.8507621036
17115.0,9365.0,144.325,12.05,17.8696670366,77.5574185024,74.5067129427,74.5067129427
16423.0,9091.0,127.025,5.2,18.6067863964,68.3980666773,-9.15935182509,9.15935182509
15850.0,8883.0,112.7,0.0,15.2396071144,70.04819011,1.65012343265,1.65012343265
15247.0,9338.0,97.625,11.375,18.8850800898,127.03611316,56.9879230504,56.9879230504
14767.0,9751.0,85.625,21.7,15.8305282603,130.708524092,3.67241093157,3.67241093157
14430.0,10016.0,77.2,28.325,10.7178006139,128.178651214,-2.529872878,2.529872878
14028.0,10307.0,67.15,35.6,12.4067773817,125.899068719,-2.27958249526,2.27958249526
13783.0,10470.0,61.025,39.675,7.35671461999,123.634397157,-2.26467156121,2.26467156121
13549.0,10467.0,55.175,39.6,5.85048074948,89.2631062292,-34.3712909282,34.3712909282
13192.0,10572.0,46.25,42.225,9.303023702,106.388001002,17.124894773,17.124894773
12872.0,10658.0,38.25,44.375,8.28386986861,105.041067535,-1.34693346751,1.34693346751
13091.0,10845.0,43.725,49.05,7.19939233547,229.508161792,124.467094257,124.467094257
13596.0,10781.0,56.35,47.45,12.7259822804,277.223789688,47.7156278962,47.7156278962
13922.0,10494.0,64.5,40.275,10.8583205423,311.360610061,34.1368203724,34.1368203724
14177.0,10273.0,70.875,34.75,8.43600912754,310.91562486,-0.444985200861,0.444985200861
14342.0,9943.0,75.0,26.5,9.22378040719,333.435620862,22.5199960027,22.5199960027
13972.0,9934.0,65.75,26.275,9.25273608183,88.6051208706,115.169500008,115.169500008
13332.0,9950.0,49.75,26.675,16.004999219,91.4311266855,2.82600581496,2.82600581496
12953.0,10197.0,40.275,32.85,11.3095645363,123.091783019,31.6606563335,31.6606563335
12566.0,10296.0,30.6,35.325,9.98655345953,104.347878558,-18.7439044615,18.7439044615
12227.0,10261.0,22.125,34.45,8.52004988248,84.1037905825,-20.2440879751,20.2440879751
11843.0,10296.0,12.525,35.325,9.6397938256,95.2063303691,11.1025397866,11.1025397866
11536.0,10311.0,4.85,35.7,7.68415577666,92.795307994,-2.4110223751,2.4110223751
11352.0,10655.0,0.25,44.3,9.75294827219,151.857682276,59.0623742818,59.0623742818
11342.0,10933.0,0.0,51.25,6.95449494931,177.939813193,26.0821309168,26.0821309168
11458.0,11131.0,2.9,56.2,5.73694169397,210.365558814,32.4257456212,32.4257456212
11573.0,11130.0,5.775,56.175,2.8751086936,270.503117879,60.1375590653,60.1375590653
11862.0,11139.0,13.0,56.4,7.22850261119,268.218333995,-2.28478388386,2.28478388386
12113.0,11341.0,19.275,61.45,8.05469583535,231.174982643,-37.0433513517,37.0433513517
12338.0,11536.0,24.9,66.325,7.44353746548,229.087112482,-2.08787016178,2.08787016178
12696.0,11491.0,33.85,65.2,9.02042820491,277.165913997,48.0788015151,48.0788015151
12903.0,11406.0,39.025,63.075,5.59430514005,292.326738309,15.1608243126,15.1608243126
13202.0,11307.0,46.5,60.6,7.87408724869,288.321563575,-4.00517473457,4.00517473457
13616.0,11281.0,56.85,59.95,10.3703905423,273.594871722,-14.7266918532,14.7266918532
13872.0,11304.0,63.25,60.525,6.42577816299,264.868407987,-8.72646373417,8.72646373417
14204.0,11254.0,71.55,59.275,8.39359875143,278.566137353,13.6977293656,13.6977293656
