X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28593.0,8329.0,244.15,0.0,,,,
27644.0,8397.0,220.425,1.7,23.7858282387,94.0978151553,,
26590.0,8517.0,194.075,4.7,26.5202281287,96.4946633307,2.39684817542,2.39684817542
26371.0,8580.0,188.6,6.275,5.69703870445,106.046526011,9.55186268021,9.55186268021
26177.0,8601.0,183.75,6.8,4.87833219451,96.175074897,-9.87145111389,9.87145111389
25674.0,8804.0,171.175,11.875,13.5604664374,111.976908049,15.8018331522,15.8018331522
25206.0,9051.0,159.475,18.05,13.2295360841,117.823086312,5.84617826282,5.84617826282
24808.0,9286.0,149.525,23.925,11.5550043271,120.558704999,2.73561868709,2.73561868709
24383.0,9324.0,138.9,24.875,10.6673860435,95.1079210583,-25.4507839409,25.4507839409
23457.0,9180.0,115.75,21.275,23.4282415046,81.1603348851,-13.9475861732,13.9475861732
22498.0,9176.0,91.775,21.175,23.9752085497,89.7604984068,8.6001635217,8.6001635217
21811.0,9452.0,74.6,28.075,18.5092037916,111.886857684,22.1263592767,22.1263592767
21230.0,9957.0,60.075,40.7,19.2449019223,130.996273934,19.1094162508,19.1094162508
20676.0,10259.0,46.225,48.25,15.7741877762,118.595116248,-12.4011576868,12.4011576868
19950.0,10019.0,28.075,42.25,19.1160273069,71.706573157,-46.8885430906,46.8885430906
19358.0,9706.0,13.275,34.425,16.7412850463,62.1331616543,-9.57341150262,9.57341150262
18827.0,9368.0,0.0,25.975,15.7362042755,57.5211070844,-4.61205456991,4.61205456991
