X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
28323.0,12416.0,157.325,13.725,,,,
28037.0,12045.0,150.175,4.45,11.7110257877,37.6275368454,,
27604.0,11867.0,139.35,0.0,11.7039790242,67.6520745643,30.0245377189,30.0245377189
27174.0,11896.0,128.6,0.725,10.774419938,93.8568921646,26.2048176002,26.2048176002
26764.0,11969.0,118.35,2.55,10.4112018999,100.094226874,6.23733470897,6.23733470897
26351.0,12189.0,108.025,8.05,11.6985308907,118.042543986,17.9483171125,17.9483171125
25906.0,12407.0,96.9,13.5,12.3882252563,116.098570145,-1.94397384109,1.94397384109
25413.0,12690.0,84.575,20.575,14.2113071179,119.856472462,3.75790231668,3.75790231668
24982.0,12973.0,73.8,27.65,12.8901609765,123.28842747,3.43195500866,3.43195500866
24619.0,13285.0,64.725,35.45,11.9664374398,130.678245595,7.38981812429,7.38981812429
24141.0,13536.0,52.775,41.725,13.4973377005,117.703178707,-12.9750668875,12.9750668875
23715.0,13888.0,42.125,50.525,13.8152994901,129.565776934,11.8625982267,11.8625982267
23368.0,14187.0,33.45,58.0,11.4512553897,130.749548183,1.18377124943,1.18377124943
23179.0,14513.0,28.725,66.15,9.42062232552,149.896000947,19.1464527632,19.1464527632
22923.0,14799.0,22.325,73.3,9.59596269272,138.167089466,-11.7289114806,11.7289114806
22617.0,14952.0,14.675,77.125,8.55296001394,116.563499646,-21.6035898198,21.6035898198
22268.0,14959.0,5.95,77.3,8.72675483785,91.1473288431,-25.4161708031,25.4161708031
22129.0,15234.0,2.475,84.175,7.70332720323,153.18461528,62.0372864368,62.0372864368
22030.0,15526.0,0.0,91.475,7.70815315105,161.27061673,8.08600145017,8.08600145017
22169.0,15883.0,3.475,100.4,9.57764323829,201.274297272,40.0036805422,40.0036805422
22405.0,16081.0,9.375,105.35,7.70146090037,230.005387067,28.7310897952,28.7310897952
22455.0,16121.0,10.625,106.35,1.60078105936,231.347223089,1.34183602162,1.34183602162
22538.0,16145.0,12.7,106.95,2.16000578703,253.878857243,22.5316341544,22.5316341544
22618.0,16173.0,14.7,107.65,2.11896201004,250.716394137,-3.16246310599,3.16246310599
22705.0,16202.0,16.875,108.375,2.29265130362,251.571038985,0.85464484713,0.85464484713
22814.0,16548.0,19.6,117.025,9.06907520092,197.486423135,-54.0846158499,54.0846158499
22788.0,16975.0,18.95,127.7,10.6947709185,176.515481692,-20.9709414431,20.9709414431
22631.0,17415.0,15.025,138.7,11.67928187,160.362247046,-16.1532346451,16.1532346451
22430.0,17895.0,10.0,150.7,13.0096358519,157.278057373,-3.08418967319,3.08418967319
