X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22659.0,24774.0,32.4,71.2,,,,
21990.0,24197.0,15.675,56.775,22.0863362738,49.2223945587,,
22248.0,25367.0,22.125,86.025,29.9527127319,192.435554987,143.213160428,143.213160428
23254.0,25740.0,47.275,95.35,26.8230894007,249.657020878,57.2214658915,57.2214658915
23582.0,25491.0,55.475,89.125,10.2951748407,307.204881353,57.5478604749,57.5478604749
23971.0,25453.0,65.2,88.175,9.77129085638,275.580702517,-31.6241788358,31.6241788358
23922.0,25104.0,63.975,79.45,8.81057603111,7.99193202002,92.4112295028,92.4112295028
23602.0,24920.0,55.975,74.85,9.22821759605,60.0998033406,52.1078713206,52.1078713206
23165.0,25304.0,45.05,84.45,14.5435767609,131.305591146,71.2057878056,71.2057878056
22812.0,25483.0,36.225,88.925,9.89475871358,116.887408257,-14.4181828888,14.4181828888
22510.0,25349.0,28.675,85.575,8.25984261351,66.0711973131,-50.8162109442,50.8162109442
22246.0,25164.0,22.075,80.95,8.05919505906,54.9774496226,-11.0937476905,11.0937476905
21949.0,25537.0,14.65,90.275,11.9199937081,141.470779728,86.493330105,86.493330105
22142.0,26258.0,19.475,108.3,18.6596154837,194.986021482,53.5152417548,53.5152417548
22692.0,26571.0,33.225,116.125,15.8206550117,240.357027044,45.3710055614,45.3710055614
23323.0,26669.0,49.0,118.575,15.9641199256,261.172932129,20.8159050857,20.8159050857
23552.0,26370.0,54.725,111.1,9.41547927617,322.552884806,61.3799526768,61.3799526768
23812.0,25977.0,61.225,101.275,11.7805188765,326.512913641,3.96002883444,3.96002883444
23987.0,25692.0,65.6,94.15,8.3609957541,328.449484826,1.93657118571,1.93657118571
24151.0,25234.0,69.7,82.7,12.1619283011,340.299021136,11.8495363095,11.8495363095
23971.0,24549.0,65.2,65.575,17.7063724405,14.7227819037,34.4237607679,34.4237607679
23506.0,24416.0,53.575,62.25,12.0911641292,74.0372550668,59.3144731631,59.3144731631
22836.0,24487.0,36.825,64.025,16.8437859462,96.0481501274,22.0108950606,22.0108950606
22457.0,24649.0,27.35,68.075,10.3042770246,113.142497193,17.0943470654,17.0943470654
22251.0,24531.0,22.2,65.125,5.93506529029,60.1932052103,-52.9492919826,52.9492919826
22153.0,24474.0,19.75,63.7,2.8342768037,59.8120014382,-0.381203772006,0.381203772006
22043.0,24347.0,17.0,60.525,4.20037200733,40.895005074,-18.9169963643,18.9169963643
21850.0,24237.0,12.175,57.775,5.55365870395,60.3169107684,19.4219056944,19.4219056944
21636.0,24370.0,6.825,61.1,6.29905746918,121.858777553,61.5418667849,61.5418667849
21411.0,24671.0,1.2,68.625,9.39501197445,143.220636453,21.3618589002,21.3618589002
21363.0,25069.0,0.0,78.575,10.0221005782,173.122992319,29.902355866,29.902355866
21592.0,25461.0,5.725,88.375,11.3496971325,210.29343726,37.1704449407,37.1704449407
21678.0,25781.0,7.875,96.375,8.28386986861,195.043262247,-15.2501750134,15.2501750134
21711.0,25894.0,8.7,99.2,2.94300016989,196.281051448,1.23778920078,1.23778920078
21815.0,26118.0,11.3,104.8,6.17413961617,204.905766855,8.62471540767,8.62471540767
22038.0,26411.0,16.875,112.125,9.20522949198,217.275452087,12.3696852318,12.3696852318
22228.0,26571.0,21.625,116.125,6.20987117419,229.900899025,12.6254469378,12.6254469378
22456.0,26717.0,27.325,119.775,6.76849318534,237.368327834,7.46742880889,7.46742880889
22686.0,26838.0,33.075,122.8,6.49716284235,242.253731194,4.88540336,4.88540336
23038.0,26886.0,41.875,124.0,8.88144132447,262.236501456,19.9827702623,19.9827702623
23256.0,26871.0,47.325,123.625,5.46288614196,273.938709274,11.7022078178,11.7022078178
23543.0,26832.0,54.5,122.65,7.2409426182,277.740328769,3.80161949524,3.80161949524
23787.0,26904.0,60.6,124.45,6.36003144646,253.561842738,-24.1784860311,24.1784860311
24126.0,26717.0,69.075,119.775,9.67890747967,298.883357759,45.3215150208,45.3215150208
24250.0,26294.0,72.175,109.2,11.0200102087,343.662158367,44.7788006083,44.7788006083
24389.0,25854.0,75.65,98.2,11.5358408883,342.468558985,-1.19359938213,1.19359938213
24322.0,25397.0,73.975,86.775,11.5471316785,8.34044576974,25.871886785,25.871886785
24267.0,25000.0,72.6,76.85,10.019792912,7.8873069003,-0.453138869443,0.453138869443
24444.0,24701.0,77.025,69.375,8.68655570408,329.376416573,-38.5108903269,38.5108903269
24825.0,24367.0,86.55,61.025,12.6668119509,311.239923841,-18.1364927327,18.1364927327
25144.0,24208.0,94.525,57.05,8.91073790435,296.494546933,-14.7453769081,14.7453769081
25606.0,24181.0,106.075,56.375,11.5697072132,273.34581307,-23.1487338625,23.1487338625
25971.0,23766.0,115.2,46.0,13.8168827888,318.668437796,45.3226247254,45.3226247254
26323.0,23425.0,124.0,37.475,12.2521681755,314.091420452,-4.5770173432,4.5770173432
26484.0,22903.0,128.025,24.425,13.6566146976,342.859008632,28.7675881793,28.7675881793
26596.0,22565.0,130.825,15.975,8.90182565545,341.667310405,-1.19169822711,1.19169822711
26775.0,22201.0,135.3,6.875,10.1407901566,333.814568384,-7.85274202082,7.85274202082
26834.0,22084.0,136.775,3.95,3.27585866606,333.241346923,-0.573221460897,0.573221460897
26890.0,22003.0,138.175,1.925,2.46183366619,325.344924567,-7.89642235575,7.89642235575
26967.0,21926.0,140.1,0.0,2.72236110757,315.003682257,-10.3412423103,10.3412423103
