X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
794.8,235.4,2.945,4.3075,,,,
785.5,230.9,2.7125,4.195,0.258287630366,64.1291628054,,
770.2,235.5,2.33,4.31,0.399413632717,106.699182319,42.570019514,42.570019514
769.7,247.2,2.3175,4.6025,0.292766972181,177.550858553,70.8516762337,70.8516762337
773.8,255.3,2.42,4.805,0.226963653478,206.875846755,29.3249882017,29.3249882017
772.1,259.2,2.3775,4.9025,0.106360236931,156.393786486,-50.4820602693,50.4820602693
770.7,267.1,2.3425,5.1,0.200577291835,169.938166192,13.544379706,13.544379706
768.4,277.2,2.285,5.3525,0.258964283252,167.15891323,-2.77925296164,2.77925296164
770.2,288.0,2.33,5.6225,0.273724313863,189.470940935,22.3120277051,22.3120277051
779.5,294.2,2.5625,5.7775,0.279430223848,236.352653188,46.8817122529,46.8817122529
790.3,292.1,2.8325,5.725,0.275056812313,281.0545842,44.7019310123,44.7019310123
798.6,290.2,3.04,5.6775,0.212867329574,282.959255546,1.90467134582,1.90467134582
800.2,290.3,3.08,5.68,0.0400780488547,266.780578404,-16.1786771425,16.1786771425
800.1,290.3,3.0775,5.68,0.0025,84.2894780588,177.508899655,177.508899655
800.2,290.3,3.08,5.68,0.0025,275.710521941,-168.578956118,168.578956118
805.9,292.8,3.2225,5.7425,0.155603663196,246.402324738,-29.3081972027,29.3081972027
809.9,294.9,3.3225,5.795,0.112943569981,242.412985042,-3.98933969635,3.98933969635
816.0,294.8,3.475,5.7925,0.152520490427,271.033015463,28.6200304211,28.6200304211
824.6,295.2,3.69,5.8025,0.2152324325,267.403555801,-3.62945966179,3.62945966179
830.1,290.1,3.8275,5.675,0.187516665926,312.894842558,45.4912867569,45.4912867569
836.6,290.3,3.99,5.68,0.162576904879,268.325751656,-44.569090902,44.569090902
847.1,287.8,4.2525,5.6175,0.269837914312,283.44406197,15.1183103131,15.1183103131
848.9,278.3,4.2975,5.38,0.241725567535,349.282151834,65.8380898645,65.8380898645
848.3,272.8,4.2825,5.2425,0.138315761936,6.21462366074,16.9324718267,16.9324718267
848.4,259.3,4.285,4.905,0.337509259132,359.575908353,-6.63871530811,6.63871530811
852.2,244.2,4.38,4.5275,0.38927015041,345.883473488,-13.6924348648,13.6924348648
867.2,240.0,4.755,4.4225,0.389422649572,285.677597785,-60.2058757031,60.2058757031
886.1,237.5,5.2275,4.36,0.476615673263,277.564785973,-8.1128118119,8.1128118119
894.7,222.4,5.4425,3.9825,0.434432100563,330.353195778,52.7884098049,52.7884098049
867.3,215.7,4.7575,3.815,0.70518171417,76.2396818919,105.886486114,105.886486114
852.0,217.2,4.375,3.8525,0.38433383926,95.5621739579,19.3224920659,19.3224920659
843.8,225.9,4.17,4.07,0.298883338445,136.661719432,41.0995454744,41.0995454744
832.7,235.9,3.8925,4.32,0.373505354714,131.987171941,-4.6745474911,4.6745474911
824.7,242.6,3.6925,4.4875,0.260875928364,129.904011298,-2.08316064339,2.08316064339
815.7,248.8,3.4675,4.6425,0.273221521846,124.519282062,-5.38472923573,5.38472923573
808.8,260.5,3.295,4.935,0.33957694268,149.448827009,24.9295449468,24.9295449468
796.5,260.7,2.9875,4.94,0.30754064772,90.8849110987,-58.5639159101,58.5639159101
792.5,257.6,2.8875,4.8625,0.126515809289,52.1349782977,-38.749932801,38.749932801
782.3,256.8,2.6325,4.8425,0.255783111249,85.4596415566,33.324663259,33.324663259
774.0,269.1,2.425,5.15,0.370961588308,145.967011815,60.5073702585,60.5073702585
778.1,285.0,2.5275,5.5475,0.410502740551,194.468125245,48.5011134295,48.5011134295
784.3,296.4,2.6825,5.8325,0.32442256395,208.561118247,14.0929930025,14.0929930025
797.4,302.2,3.01,5.9775,0.358163719547,246.155358998,37.5942407504,37.5942407504
806.8,305.4,3.245,6.0575,0.248243831746,251.254815496,5.09945649809,5.09945649809
810.9,317.3,3.3475,6.355,0.314662517628,199.025622108,-52.2291933878,52.2291933878
819.7,326.9,3.5675,6.595,0.325576411922,222.540228787,23.5146066791,23.5146066791
