X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19573.0,25468.0,262.35,90.35,,,,
19711.0,25542.0,265.8,92.2,3.91471582621,241.80164872,,
19901.0,25577.0,270.55,93.075,4.82991977159,259.565508479,17.7638597589,17.7638597589
20266.0,25651.0,279.675,94.925,9.31064578856,258.54078423,-1.02472424926,1.02472424926
20526.0,25492.0,286.175,90.95,7.61909607499,301.448944166,42.9081599359,42.9081599359
20542.0,25183.0,286.575,83.225,7.73534905483,357.035968702,55.5870245356,55.5870245356
20378.0,24670.0,282.475,70.4,13.4644207079,17.7281510798,20.6921823783,20.6921823783
20373.0,24219.0,282.35,59.125,11.2756928834,0.635168630158,-17.0929824497,17.0929824497
20518.0,23897.0,285.975,51.075,8.82854036633,335.758104818,-24.8770638125,24.8770638125
20369.0,23279.0,282.25,35.625,15.8927066606,13.5551289271,37.7970241094,37.7970241094
19881.0,23106.0,270.05,31.3,12.9439416331,70.4791826134,56.9240536863,56.9240536863
19468.0,23037.0,259.725,29.575,10.4681063235,80.5139007719,10.0347181586,10.0347181586
19108.0,22780.0,250.725,23.15,11.0580570174,54.4763719998,-26.0375287721,26.0375287721
18237.0,22770.0,228.95,22.9,21.7764350847,89.3416305675,34.8652585676,34.8652585676
17384.0,22804.0,207.625,23.75,21.3419334879,92.2818177814,2.94018721392,2.94018721392
16500.0,23078.0,185.525,30.6,23.1372535103,107.220418086,14.9386003044,14.9386003044
15743.0,24027.0,166.6,54.325,30.3484966679,141.420947191,34.2005291051,34.2005291051
14855.0,24722.0,144.4,71.7,28.1909670817,128.048338238,-13.3726089527,13.3726089527
13742.0,25354.0,116.575,87.5,31.9979784518,119.588972648,-8.45936558991,8.45936558991
12492.0,25378.0,85.325,88.1,31.2557594693,91.0994105303,-28.4895621179,28.4895621179
11834.0,24484.0,68.875,65.75,27.7511261033,36.3534581629,-54.7459523675,54.7459523675
12021.0,24120.0,73.55,56.65,10.2306219264,332.809407183,-63.5440509803,63.5440509803
11804.0,23483.0,68.125,40.725,16.8236812262,18.8116306466,46.002223464,46.002223464
11768.0,22812.0,67.225,23.95,16.7991257213,3.07100369683,-15.7406269498,15.7406269498
11023.0,21854.0,48.6,0.0,30.3396296121,37.8705850482,34.7995813514,34.7995813514
9953.0,22141.0,21.85,7.175,27.6955434141,105.014142679,67.1435576304,67.1435576304
9079.0,22203.0,0.0,8.725,21.9049081258,94.0569382069,-10.9572044717,10.9572044717
