X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
21466.0,7897.0,151.975,0.0,,,,
21573.0,8047.0,154.65,3.75,4.606313602,215.503364949,,
21791.0,8262.0,160.1,9.125,7.65461462126,225.398332807,9.89496785773,9.89496785773
22091.0,8456.0,167.6,13.975,8.93154521905,237.111992728,11.7136599215,11.7136599215
22293.0,8782.0,172.65,22.125,9.58775260423,211.784489702,-25.3275030257,25.3275030257
22461.0,9025.0,176.85,28.2,7.38550099858,214.659486952,2.87499724978,2.87499724978
22534.0,9234.0,178.675,33.425,5.53455056893,199.254274,-15.4052129517,15.4052129517
22892.0,9680.0,187.625,44.575,14.2977270921,218.754344243,19.500070243,19.500070243
22997.0,9942.0,190.25,51.125,7.05642437783,201.839877676,-16.9144665671,16.9144665671
23003.0,10225.0,190.4,58.2,7.07658992736,181.21461348,-20.6252641962,20.6252641962
22980.0,10401.0,189.825,62.6,4.43741197096,172.554250557,-8.66036292361,8.66036292361
23004.0,10640.0,190.425,68.575,6.00504995816,185.734571109,13.1803205528,13.1803205528
23062.0,10916.0,191.875,75.475,7.05070918419,191.868159733,6.13358862401,6.13358862401
22980.0,11539.0,189.825,91.05,15.7093324174,172.50163804,-19.3665216937,19.3665216937
22919.0,11867.0,188.3,99.25,8.34060099753,169.464419877,-3.03721816255,3.03721816255
22815.0,12225.0,185.7,108.2,9.32000536481,163.800828983,-5.66359089424,5.66359089424
22686.0,12550.0,182.475,116.325,8.74163886236,158.350106955,-5.45072202785,5.45072202785
22595.0,12942.0,180.2,126.125,10.0605976463,166.9303491,8.58024214541,8.58024214541
22531.0,13456.0,178.6,138.975,12.9492277762,172.902281482,5.97193238131,5.97193238131
22484.0,13704.0,177.425,145.175,6.31035854766,169.268361349,-3.63392013254,3.63392013254
22435.0,14054.0,176.2,153.925,8.83533389296,172.03015809,2.76179674081,2.76179674081
22205.0,14318.0,170.45,160.525,8.75342789997,138.936115541,-33.0940425487,33.0940425487
21946.0,14658.0,163.975,169.025,10.6852994811,142.70028549,3.76416994878,3.76416994878
21715.0,15102.0,158.2,180.125,12.5124188309,152.512828786,9.81254329614,9.81254329614
21507.0,15401.0,153.0,187.6,9.10580172198,145.17458309,-7.33824569626,7.33824569626
21318.0,15640.0,148.275,193.575,7.61749630784,141.66203083,-3.51255226034,3.51255226034
21067.0,15929.0,142.0,200.8,9.5695480562,139.024273442,-2.63775738721,2.63775738721
20878.0,16196.0,137.275,207.475,8.17809574412,144.70561062,5.68133717733,5.68133717733
20450.0,16637.0,126.575,218.5,15.36361367,135.856378491,-8.84923212899,8.84923212899
20323.0,16845.0,123.4,223.7,6.09266977605,148.591472397,12.7350939066,12.7350939066
19943.0,17200.0,113.9,232.575,13.0006009476,133.051070209,-15.5404021883,15.5404021883
19583.0,17580.0,104.9,242.075,13.0862523283,136.547368194,3.49629798529,3.49629798529
19218.0,17993.0,95.775,252.4,13.7793777073,138.529759658,1.9823914638,1.9823914638
18953.0,18204.0,89.15,257.675,8.46854473921,128.526362978,-10.00339668,10.00339668
18717.0,18561.0,83.25,266.6,10.6988609207,146.531961047,18.0055980689,18.0055980689
18458.0,18911.0,76.775,275.35,10.8852250781,143.497745275,-3.03421577233,3.03421577233
18216.0,19164.0,70.725,281.675,8.75260675456,136.271861851,-7.22588342351,7.22588342351
17993.0,19408.0,65.15,287.775,8.26381419201,137.573529994,1.30166814262,1.30166814262
17710.0,19731.0,58.075,295.85,10.7359792287,138.775507462,1.20197746771,1.20197746771
17384.0,20171.0,49.925,306.85,13.6902337453,143.46426309,4.68875562817,4.68875562817
17067.0,20484.0,42.0,314.675,11.1371562798,134.635268634,-8.82899445527,8.82899445527
16775.0,20859.0,34.7,324.05,11.8819453374,142.092524292,7.45725565737,7.45725565737
16478.0,21252.0,27.275,333.875,12.3150822165,142.920007301,0.827483009563,0.827483009563
16143.0,21751.0,18.9,346.35,15.0255199577,146.12429217,3.20428486841,3.20428486841
15884.0,22135.0,12.425,355.95,11.5795347489,146.000435379,-0.123856791017,0.123856791017
15583.0,22499.0,4.9,365.05,11.8082862855,140.411062672,-5.58937270678,5.58937270678
15387.0,22805.0,0.0,372.7,9.08473995225,147.358630716,6.94756804349,6.94756804349
