X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
1201.3,102.1,17.885,2.325,,,,
1193.3,96.1,17.685,2.175,0.25,53.0843380642,,
1186.3,91.1,17.51,2.05,0.215058131676,54.4082060665,1.32386800227,1.32386800227
1179.0,85.9,17.3275,1.92,0.224067512148,54.4846478572,0.0764417907427,0.0764417907427
1170.4,79.7,17.1125,1.765,0.265047165614,54.1672580627,-0.317389794553,0.317389794553
1160.3,72.8,16.86,1.5925,0.305798136031,55.6217359702,1.45447790756,1.45447790756
1145.0,70.6,16.4775,1.5375,0.386434017654,81.7808598284,26.1591238582,26.1591238582
1129.4,69.4,16.0875,1.5075,0.391152144312,85.5648566968,3.78399686841,3.78399686841
1118.2,65.2,15.8075,1.4025,0.299040131086,69.3991766448,-16.1656800521,16.1656800521
1115.5,63.7,15.74,1.365,0.0772172260574,60.7835443719,-8.61563227287,8.61563227287
1110.7,58.9,15.62,1.245,0.169705627485,44.9404169826,-15.8431273893,15.8431273893
1103.3,50.3,15.435,1.03,0.283637092074,40.6779641848,-4.26245279785,4.26245279785
1090.1,44.1,15.105,0.875,0.364588809483,64.8052025226,24.1272383378,24.1272383378
1079.4,40.5,14.8375,0.785,0.282234388408,71.3565307036,6.55132818099,6.55132818099
1067.6,36.7,14.5425,0.69,0.309919344346,72.1057601112,0.749229407689,0.749229407689
1053.2,33.8,14.1825,0.6175,0.367227790343,78.575404815,6.46964470377,6.46964470377
1039.2,31.3,13.8325,0.555,0.355536566333,79.8357398262,1.26033501116,1.26033501116
1029.2,27.3,13.5825,0.455,0.269258240357,68.1492722019,-11.6864676243,11.6864676243
1015.8,23.6,13.2475,0.3625,0.347535969361,74.5244796452,6.37520744334,6.37520744334
1002.4,22.6,12.9125,0.3375,0.335931540645,85.6896602049,11.1651805596,11.1651805596
990.1,19.9,12.605,0.27,0.314821377927,77.5748756297,-8.11478457515,8.11478457515
976.9,17.7,12.275,0.215,0.334551939166,80.4955182176,2.92064258792,2.92064258792
