X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
648.9,221.9,2.07,2.25,0.321062688583,229.771547189,55.7578116293,55.7578116293
659.3,212.0,2.33,2.0025,0.358965527593,313.617908301,83.8463611121,83.8463611121
661.5,196.0,2.385,1.6025,0.403763544664,352.17574641,38.5578381089,38.5578381089
658.5,179.9,2.31,1.2,0.40942795459,10.5487855029,18.3730390925,18.3730390925
650.8,162.5,2.1175,0.765,0.475690287897,23.8586073527,13.3098218498,13.3098218498
642.0,150.9,1.8975,0.475,0.364005494464,37.1609676957,13.302360343,13.302360343
629.9,135.2,1.595,0.0825,0.495542631869,37.6038577934,0.442890097739,0.442890097739
612.9,131.9,1.17,0.0,0.432933308952,78.9820929939,41.3782352005,41.3782352005
595.0,139.6,0.7225,0.1925,0.487147308316,113.248735988,34.2666429937,34.2666429937
579.0,152.5,0.3225,0.515,0.513815385134,128.855744077,15.6070080895,15.6070080895
571.5,166.7,0.135,0.87,0.401473847218,152.141678365,23.2859342883,23.2859342883
570.4,170.0,0.1075,0.9525,0.0869626356546,161.51280606,9.37112769424,9.37112769424
566.1,180.7,0.0,1.22,0.288292386303,158.087766446,-3.42503961403,3.42503961403
566.8,183.2,0.0175,1.2825,0.0649037749287,195.701987242,37.6142207966,37.6142207966
568.1,195.8,0.05,1.5975,0.316672149075,185.89527727,-9.80670997236,9.80670997236
571.8,203.4,0.1425,1.7875,0.21132025459,205.988493116,20.0932158466,20.0932158466
569.9,209.5,0.095,1.94,0.15972632845,162.672749477,-43.3157436399,43.3157436399
572.9,218.1,0.17,2.155,0.227705950735,199.25142944,36.5786799631,36.5786799631
570.1,226.0,0.1,2.3525,0.209538182678,160.461248026,-38.7901814138,38.7901814138
566.2,237.4,0.0025,2.6375,0.30121628442,161.098492026,0.63724399977,0.63724399977
572.0,250.5,0.1475,2.965,0.358163719547,203.897497311,42.7990052856,42.7990052856
578.6,260.3,0.3125,3.21,0.295381109755,213.986195817,10.0886985053,10.0886985053
581.2,266.5,0.3775,3.365,0.16807736314,202.783998603,-11.2021972137,11.2021972137
578.0,275.6,0.2975,3.5925,0.241156069797,160.606120479,-42.1778781241,42.1778781241
578.4,287.1,0.3075,3.88,0.287673860474,181.993827621,21.3877071425,21.3877071425
575.0,299.4,0.2225,4.1875,0.319031738233,164.53600498,-17.4578226411,17.4578226411
577.5,308.3,0.285,4.41,0.231111444978,195.706784662,31.1707796822,31.1707796822
576.5,316.6,0.26,4.6175,0.209000598085,173.121794141,-22.5849905215,22.5849905215
580.2,321.6,0.3525,4.7425,0.155503215401,216.556335953,43.4345418118,43.4345418118
580.5,323.6,0.36,4.7925,0.0505593710404,188.573005605,-27.9833303477,27.9833303477
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
580.5,323.6,0.36,4.7925,0.0,188.573005605,0.0,0.0
587.6,324.5,0.5375,4.815,0.178920373351,262.855190305,74.2821847003,74.2821847003
595.5,322.3,0.735,4.76,0.205015243336,285.628732031,22.7735417254,22.7735417254
600.9,322.3,0.87,4.76,0.135,270.106027244,-15.5227047867,15.5227047867
603.7,322.4,0.94,4.7625,0.0700446286306,268.159058258,-1.94696898607,1.94696898607
606.0,322.1,0.9975,4.755,0.0579870675237,277.676145218,9.51708695973,9.51708695973
605.2,331.3,0.9775,4.985,0.230867927612,175.024874426,-102.651270791,102.651270791
603.2,339.1,0.9275,5.18,0.201308221392,165.600898988,-9.42397543812,9.42397543812
598.8,344.9,0.8175,5.325,0.182002747232,142.767643691,-22.8332552976,22.8332552976
592.5,343.0,0.66,5.2775,0.164506838764,73.1340908766,-69.6335528141,69.6335528141
