X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
22373.0,9485.0,1.625,0.0,,,,
22308.0,9599.0,0.0,2.85,3.28072019532,150.307085657,,
22432.0,10054.0,3.1,14.225,11.7898526284,195.244795325,44.9377096677,44.9377096677
22694.0,10587.0,9.65,27.55,14.8478323334,206.177205105,10.9324097803,10.9324097803
23041.0,11018.0,18.325,38.325,13.8331576294,218.838376844,12.661171739,12.661171739
23444.0,11493.0,28.4,50.2,15.5730937838,220.312603981,1.47422713705,1.47422713705
23817.0,11978.0,37.725,62.325,15.2961187888,217.563485056,-2.7491189254,2.7491189254
24088.0,12381.0,44.5,72.4,12.1410975616,213.919805548,-3.64367950814,3.64367950814
24449.0,12842.0,53.525,83.925,14.6381778238,218.064430167,4.1446246191,4.1446246191
24866.0,13284.0,63.95,94.975,15.1915478145,223.333640267,5.26921009978,5.26921009978
25062.0,13719.0,68.85,105.85,11.9279346494,204.255636703,-19.0780035635,19.0780035635
25491.0,13770.0,79.575,107.125,10.8005208208,263.221819307,58.9661826037,58.9661826037
25585.0,13883.0,81.925,109.95,3.6746598482,219.758188452,-43.4636308544,43.4636308544
25707.0,13914.0,84.975,110.725,3.14692310043,255.747440248,35.9892517954,35.9892517954
25705.0,13915.0,84.925,110.75,0.0559016994375,116.335356229,-139.412084019,139.412084019
25782.0,13958.0,86.85,111.825,2.20482425603,240.824917758,124.489561529,124.489561529
25951.0,13985.0,91.075,112.5,4.27858037204,260.926320487,20.1014027292,20.1014027292
26160.0,13898.0,96.3,110.325,5.65961571134,292.602676036,31.6763555493,31.6763555493
26442.0,13812.0,103.35,108.175,7.37054950462,286.961644194,-5.64103184264,5.64103184264
26637.0,13752.0,108.225,106.675,5.10055144078,287.105351485,0.14370729182,0.14370729182
27067.0,13624.0,118.975,103.475,11.216171361,286.578084066,-0.527267419407,0.527267419407
27122.0,13592.0,120.35,102.675,1.59079382699,300.199354664,13.6212705984,13.6212705984
27211.0,13615.0,122.575,103.25,2.29809703886,255.51633606,-44.6830186048,44.6830186048
27211.0,13616.0,122.575,103.275,0.025,180.0,-75.5163360597,75.5163360597
27210.0,13616.0,122.55,103.275,0.025,89.4271368382,-90.5728631618,90.5728631618
27333.0,13715.0,125.625,105.75,3.94730921008,231.173045299,141.745908461,141.745908461
27412.0,13876.0,127.6,109.775,4.48344175829,206.137841957,-25.0352033416,25.0352033416
27558.0,14014.0,131.25,113.225,5.02244960154,226.61565102,20.4778090632,20.4778090632
27671.0,14092.0,134.075,115.175,3.43265567746,235.387501774,8.7718507537,8.7718507537
27814.0,14178.0,137.65,117.325,4.17170528681,238.980350171,3.59284839666,3.59284839666
28025.0,14451.0,142.925,124.15,8.62590574954,217.70126049,-21.2790896805,21.2790896805
28113.0,14984.0,145.125,137.475,13.5053924415,189.37532132,-28.3259391706,28.3259391706
28399.0,15368.0,152.275,147.075,11.9700668336,216.679179544,27.3038582242,27.3038582242
28557.0,15784.0,156.225,157.475,11.1248595497,200.797637018,-15.8815425257,15.8815425257
28869.0,16026.0,164.025,163.525,9.87129677398,232.202567442,31.4049304233,31.4049304233
28953.0,16064.0,166.125,164.475,2.30488611432,245.664627952,13.4620605105,13.4620605105
29006.0,16123.0,167.45,165.95,1.98273800589,221.93837816,-23.7262497923,23.7262497923
29078.0,16157.0,169.25,166.8,1.99060292374,244.728839564,22.7904614038,22.7904614038
29076.0,16158.0,169.2,166.825,0.0559016994375,116.335356229,-128.393483335,128.393483335
29072.0,16162.0,169.1,166.925,0.141421356237,134.928252606,18.5928963772,18.5928963772
