X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
11349.0,9945.0,0.25,33.3,,,,
11494.0,10187.0,3.875,39.35,7.05288061717,210.929996281,,
11552.0,10305.0,5.325,42.3,3.28709598278,206.177234456,-4.75276182499,4.75276182499
11466.0,10392.0,3.175,44.475,3.05828791974,135.327855223,-70.8493792331,70.8493792331
11548.0,10767.0,5.225,53.85,9.59651629499,192.334859871,57.0070046474,57.0070046474
11704.0,10848.0,9.125,55.875,4.39438562259,242.563217856,50.2283579853,50.2283579853
11763.0,10882.0,10.6,56.725,1.70238802862,240.05373326,-2.5094845957,2.5094845957
11948.0,11097.0,15.225,62.1,7.09092730184,220.712198648,-19.341534612,19.341534612
11989.0,11472.0,16.25,71.475,9.43086687426,186.239725585,-34.4724730633,34.4724730633
12141.0,11551.0,20.05,73.45,4.28259559146,242.540458915,56.3007333298,56.3007333298
12330.0,11367.0,24.775,68.85,6.59436312315,314.233523751,71.693064836,71.693064836
12502.0,11208.0,29.075,64.875,5.85581975474,312.752624799,-1.48089895178,1.48089895178
12163.0,10809.0,20.6,54.9,13.0891653668,40.3513548393,87.5987300404,87.5987300404
11866.0,11259.0,13.175,66.15,13.4793592207,146.574575218,106.223220379,106.223220379
11890.0,11612.0,13.775,74.975,8.84537308427,183.889591282,37.3150160633,37.3150160633
12237.0,11837.0,22.45,80.6,10.339064271,237.041230895,53.1516396129,53.1516396129
12470.0,12209.0,28.275,89.9,10.9736331723,212.061448038,-24.979782857,24.979782857
12232.0,12693.0,22.325,102.0,13.4837865602,153.814523863,-58.2469241749,58.2469241749
12525.0,12923.0,29.65,107.75,9.31225670823,231.869945048,78.055421185,78.055421185
12957.0,12320.0,40.45,92.675,18.5444230161,324.381929912,92.5119848645,92.5119848645
13067.0,12063.0,43.2,86.25,6.9887856599,336.829108425,12.4471785126,12.4471785126
12948.0,11335.0,40.225,68.05,18.4415461662,9.2834353472,32.4543269224,32.4543269224
12857.0,11209.0,37.95,64.9,3.88563057946,35.83552499,26.5520896428,26.5520896428
12949.0,10896.0,40.25,57.075,8.156017717,343.620852127,-52.2146728627,52.2146728627
12599.0,10464.0,31.5,46.275,13.8997302132,39.01326303,55.3924109026,55.3924109026
12344.0,10375.0,25.125,44.05,6.75212929379,70.7580681192,31.7448050892,31.7448050892
12133.0,10189.0,19.85,39.4,7.03193607764,48.6018016827,-22.1562664365,22.1562664365
11905.0,9868.0,14.15,31.375,9.84330356131,35.3846179681,-13.2171837146,13.2171837146
11523.0,9820.0,4.6,30.175,9.6250974021,82.8366596706,47.4520417025,47.4520417025
11339.0,10391.0,0.0,44.45,14.9978540132,162.138587864,79.3019281938,79.3019281938
12204.0,11236.0,21.625,65.575,30.2308823887,225.670473036,63.5318851715,63.5318851715
12803.0,11418.0,36.6,70.125,15.6509784039,253.100071794,27.4295987584,27.4295987584
13395.0,11019.0,51.4,60.15,17.8477064353,303.980055884,50.8799840895,50.8799840895
13948.0,10393.0,65.225,44.5,20.8818850921,318.543471901,14.5634160171,14.5634160171
14254.0,10168.0,72.875,38.875,9.4954265307,306.327995931,-12.21547597,12.21547597
14562.0,9867.0,80.575,31.35,10.7664118907,314.342369747,8.01437381644,8.01437381644
15196.0,9698.0,96.425,27.125,16.4034485703,284.926572574,-29.4157971729,29.4157971729
15496.0,9792.0,103.925,29.475,7.85954833308,252.604287574,-32.3222850005,32.3222850005
15988.0,10024.0,116.225,35.275,13.5988970141,244.755033851,-7.84925372247,7.84925372247
16421.0,9723.0,127.05,27.75,13.1835598379,304.805945217,60.0509113654,60.0509113654
16408.0,8873.0,126.725,6.5,21.2524851488,0.876210511285,56.0702652945,56.0702652945
15752.0,8613.0,110.325,0.0,17.6411450876,68.3788268772,67.502616366,67.502616366
15502.0,8677.0,104.075,1.6,6.45155020131,104.357121759,35.9782948819,35.9782948819
15503.0,8677.0,104.1,1.6,0.025,270.572863162,166.215741403,166.215741403
15503.0,8681.0,104.1,1.7,0.1,180.0,-90.5728631618,90.5728631618
15504.0,8681.0,104.125,1.7,0.025,270.572863162,90.5728631618,90.5728631618
15252.0,8908.0,97.825,7.375,8.47912878779,132.011029976,-138.561833186,138.561833186
14836.0,8960.0,87.425,8.675,10.4809350728,97.1235902291,-34.8874397471,34.8874397471
14371.0,9001.0,75.8,9.7,11.6701006851,95.0375605956,-2.08602963349,2.08602963349
14160.0,9438.0,70.525,20.625,12.1318279744,154.226470763,59.1889101675,59.1889101675
14152.0,9767.0,70.325,28.85,8.22743125161,178.607020548,24.3805497851,24.3805497851
14171.0,10057.0,70.8,36.1,7.26554368234,183.748636107,5.14161555917,5.14161555917
14170.0,10315.0,70.775,42.55,6.45004844943,179.777915652,-3.97072045546,3.97072045546
14251.0,10524.0,72.8,47.775,5.60368182537,201.185270499,21.4073548468,21.4073548468
14308.0,10608.0,74.225,49.875,2.53783864735,214.162892859,12.9776223603,12.9776223603
14409.0,10687.0,76.75,51.85,3.2056590586,231.971820377,17.8089275182,17.8089275182
14561.0,10822.0,80.55,55.225,5.0823837911,228.392013972,-3.57980640558,3.57980640558
