X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
12910.0,6877.0,30.15,12.55,,,,
12894.0,7066.0,29.75,17.275,4.74190099011,175.160842288,,
12712.0,7303.0,25.2,23.2,7.47048358542,142.476970935,-32.6838713524,32.6838713524
12153.0,7216.0,11.225,21.025,14.1432404349,81.1528055207,-61.3241654145,61.3241654145
11704.0,7612.0,0.0,30.925,14.9669844992,131.410242897,50.2574373763,50.2574373763
11713.0,7977.0,0.225,40.05,9.12777355109,181.412526308,50.0022834107,50.0022834107
12316.0,8854.0,15.3,61.975,26.6075412242,214.511629748,33.0991034407,33.0991034407
12856.0,9167.0,28.8,69.8,15.6038657069,239.902993182,25.391363434,25.391363434
13415.0,8789.0,42.775,60.35,16.8701844981,304.067509187,64.1645160049,64.1645160049
13801.0,8480.0,52.425,52.625,12.3611538701,308.678766739,4.6112575517,4.6112575517
13923.0,7900.0,55.475,38.125,14.8173040733,348.121488467,39.4427217279,39.4427217279
13933.0,7514.0,55.725,28.475,9.65323779879,358.516022499,10.3945340319,10.3945340319
14118.0,7300.0,60.35,23.125,7.07199582862,319.158335226,-39.3576872731,39.3576872731
14680.0,7352.0,74.4,24.425,14.1100141743,264.714745039,-54.4435901866,54.4435901866
15123.0,7370.0,85.475,24.875,11.0841384419,267.674599971,2.95985493241,2.95985493241
15254.0,7336.0,88.75,24.025,3.38350779517,284.553666662,16.8790666904,16.8790666904
16091.0,7505.0,109.675,28.25,21.347277344,258.585517003,-25.9681496585,25.9681496585
16921.0,7755.0,130.425,34.5,21.6708329328,253.238140294,-5.34737670952,5.34737670952
16895.0,7894.0,129.775,37.975,3.53526873095,169.404480329,-83.8336599644,83.8336599644
17154.0,7968.0,136.25,39.825,6.73410164758,254.056711907,84.652231578,84.652231578
17615.0,7806.0,147.775,35.775,12.2158964059,289.36303067,35.3063187624,35.3063187624
18240.0,7258.0,163.4,22.075,20.7805347621,311.244761459,21.8817307897,21.8817307897
18911.0,7512.0,180.175,28.425,17.9366419655,249.26717185,-61.9775896089,61.9775896089
19590.0,7158.0,197.15,19.575,19.1434877961,297.53611675,48.2689448992,48.2689448992
20325.0,6816.0,215.525,11.025,20.2667985878,294.9534331,-2.58268364968,2.58268364968
21138.0,7101.0,235.85,18.15,21.5376704868,250.682393393,-44.271039707,44.271039707
21859.0,6766.0,253.875,9.775,19.8756446436,294.921708952,44.2393155585,44.2393155585
21183.0,6472.0,236.975,2.425,18.4291209774,66.49457958,131.572870628,131.572870628
20351.0,6375.0,216.175,0.0,20.9408840549,83.3494953411,16.8549157611,16.8549157611
19673.0,6638.0,199.225,6.575,18.1805699856,111.200759542,27.8512642006,27.8512642006
19117.0,7053.0,185.325,16.95,17.3450461227,126.737058991,15.5362994491,15.5362994491
19344.0,7473.0,191.0,27.45,11.9354775774,208.39076066,81.6537016687,81.6537016687
19711.0,7687.0,200.175,32.8,10.6208815547,239.754486239,31.3637255794,31.3637255794
19925.0,7781.0,205.525,35.15,5.843372314,246.288705487,6.53421924832,6.53421924832
20454.0,7759.0,218.75,34.6,13.2364317322,272.382446155,26.0937406673,26.0937406673
21002.0,7725.0,232.45,33.75,13.7263432858,273.551265271,1.16881911648,1.16881911648
21632.0,7584.0,248.2,30.225,16.1396445128,282.616245115,9.06497984374,9.06497984374
21987.0,7489.0,257.075,27.85,9.18728741251,284.983075307,2.36683019185,2.36683019185
22402.0,7330.0,267.45,23.875,11.1104117835,290.964607173,5.98153186591,5.98153186591
22764.0,7187.0,276.5,20.3,9.73052542261,291.556700331,0.592093158152,0.592093158152
23320.0,7120.0,290.4,18.625,14.0005580246,276.872161639,-14.6845386919,14.6845386919
23879.0,7220.0,304.375,21.125,14.1968526442,259.858652552,-17.0135090865,17.0135090865
24315.0,7326.0,315.275,23.775,11.2175086361,256.336704889,-3.52194766316,3.52194766316
25031.0,7253.0,333.175,21.95,17.9927936964,275.822214051,19.4855091622,19.4855091622
25350.0,7310.0,341.15,23.375,8.1013116222,259.870920037,-15.9512940142,15.9512940142
