X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
26793.0,17817.0,191.2,164.375,,,,
26137.0,17309.0,174.8,151.675,20.7424685127,52.2456470376,,
26042.0,16200.0,172.425,123.95,27.8265385918,4.89612192463,-47.3495251129,47.3495251129
25510.0,15449.0,159.125,105.175,23.0084902808,35.3130001416,30.416878217,30.416878217
24535.0,14369.0,134.75,78.175,36.375,42.0747937144,6.7617935728,6.7617935728
23636.0,13520.0,112.275,56.95,30.9132051072,46.6381510515,4.56335733707,4.56335733707
23019.0,12816.0,96.85,39.35,23.402790966,41.2316188995,-5.40653215201,5.40653215201
22094.0,12140.0,73.725,22.45,28.6422000726,53.8399032875,12.608284388,12.608284388
21033.0,11477.0,47.2,5.875,31.2778875565,57.9991317559,4.15922846844,4.15922846844
19860.0,11242.0,17.875,0.0,29.9077122161,78.6708788697,20.6717471138,20.6717471138
19148.0,11261.0,0.075,0.475,17.806336653,91.5277187609,12.8568398912,12.8568398912
19146.0,11262.0,0.025,0.5,0.0559016994375,116.335356229,24.8076374678,24.8076374678
19146.0,11263.0,0.025,0.525,0.025,180.0,63.6646437713,63.6646437713
19145.0,11268.0,0.0,0.65,0.12747548784,168.667978657,-11.3320213431,11.3320213431
19145.0,11268.0,0.0,0.65,0.0,168.667978657,0.0,0.0
