X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
34501.0,18365.0,90.8,149.35,,,,
33673.0,18131.0,70.1,143.5,21.5107531249,74.2186685834,,
33168.0,17922.0,57.475,138.275,13.6635006495,67.5163137037,-6.70235487974,6.70235487974
32536.0,17687.0,41.675,132.4,16.8569162364,69.6023440237,2.08603032002,2.08603032002
31782.0,17374.0,22.825,124.575,20.4096331422,67.4551247736,-2.14721925015,2.14721925015
31424.0,16904.0,13.875,112.825,14.7704096084,37.2960456085,-30.1590791651,30.1590791651
31051.0,16183.0,4.55,94.8,20.2942417942,27.3538981315,-9.94214747695,9.94214747695
30869.0,15745.0,0.0,83.85,11.8576979216,22.5636672359,-4.79023089558,4.79023089558
30885.0,15040.0,0.4,66.225,17.6295384228,358.699910771,-23.8637564649,23.8637564649
30895.0,14407.0,0.65,50.4,15.8269746003,359.094942223,0.39503145217,0.39503145217
30991.0,13708.0,3.05,32.925,17.6390369635,352.180077886,-6.914864337,6.914864337
31190.0,13080.0,8.025,17.225,16.4693844754,342.417933733,-9.76214415327,9.76214415327
31474.0,12391.0,15.125,0.0,18.6309051042,337.599229672,-4.81870406071,4.81870406071
