X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
19722.0,16003.0,192.875,0.0,,,,
19296.0,16220.0,182.225,5.425,11.9521180131,116.992702452,,
18819.0,16394.0,170.3,9.775,12.6936253687,110.039832605,-6.95286984648,6.95286984648
18365.0,16602.0,158.95,14.975,12.4844903781,114.613774756,4.57394215054,4.57394215054
17947.0,16932.0,148.5,23.225,13.3140902806,128.289275089,13.6755003334,13.6755003334
17470.0,17246.0,136.575,31.075,14.2768387607,123.355261507,-4.93401358273,4.93401358273
17018.0,17581.0,125.275,39.45,14.0652275133,126.543146434,3.18788492718,3.18788492718
16424.0,17991.0,110.425,49.7,18.0439740634,124.614122908,-1.92902352618,1.92902352618
16228.0,18157.0,105.525,53.85,6.42125377166,130.260812363,5.64668945557,5.64668945557
15830.0,18352.0,95.575,58.725,11.0800778427,116.101317328,-14.1594950347,14.1594950347
15464.0,18914.0,86.425,72.775,16.7667826371,146.925498227,30.8241808985,30.8241808985
14766.0,19631.0,68.975,90.7,25.0161572788,135.768859619,-11.1566386082,11.1566386082
14249.0,20376.0,56.05,109.325,22.6703826611,145.240519643,9.47166002425,9.47166002425
13932.0,20823.0,48.125,120.5,13.699863138,144.656156963,-0.584362679692,0.584362679692
13552.0,21555.0,38.625,138.8,20.6189233473,152.564671433,7.90851447012,7.90851447012
13294.0,22224.0,32.175,155.525,17.9256276041,158.910550323,6.3458788894,6.3458788894
13041.0,22820.0,25.85,170.425,16.1868967069,156.99857508,-1.91197524306,1.91197524306
12863.0,23297.0,21.4,182.35,12.7282412375,159.535744066,2.53716898679,2.53716898679
12633.0,23865.0,15.65,196.55,15.3200032637,157.955149418,-1.58059464811,1.58059464811
12403.0,24514.0,9.9,212.775,17.2137481392,160.485818156,2.5306687374,2.5306687374
12276.0,24979.0,6.725,224.4,12.0507779832,164.723705229,4.23788707279,4.23788707279
12119.0,25582.0,2.8,239.475,15.5775880675,165.40596122,0.682255991742,0.682255991742
12007.0,26236.0,0.0,255.825,16.5880227875,170.281994291,4.87603307079,4.87603307079
