X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
10063.0,15856.0,0.0,225.45,,,,
10800.0,15745.0,18.425,222.675,18.63280038,278.56566797,,
10954.0,15755.0,22.275,222.925,3.85810834477,266.288488678,-12.2771792914,12.2771792914
11113.0,15759.0,26.25,223.025,3.97625766268,268.562576748,2.27408806997,2.27408806997
11368.0,15803.0,32.625,224.125,6.46920590181,260.212318597,-8.35025815101,8.35025815101
11611.0,15866.0,38.7,225.7,6.27584655644,255.467818035,-4.74450056183,4.74450056183
11688.0,15900.0,40.625,226.55,2.10431105115,246.182022541,-9.28579549472,9.28579549472
11800.0,15921.0,43.425,227.075,2.84879360432,259.385353812,13.2033312711,13.2033312711
11954.0,16074.0,47.275,230.9,5.42707333652,225.188541145,-34.1968126669,34.1968126669
12062.0,16225.0,49.975,234.675,4.64118788674,215.575380475,-9.61316066938,9.61316066938
12192.0,16354.0,53.225,237.9,4.57855053483,225.223477111,9.64809663568,9.64809663568
12418.0,16312.0,58.875,236.85,5.74673820528,280.530169552,55.3066924405,55.3066924405
12658.0,16083.0,64.875,231.125,8.29310707757,313.657632531,33.1274629797,33.1274629797
12740.0,15516.0,66.925,216.95,14.3224692354,351.771028641,38.1133961096,38.1133961096
12845.0,15096.0,69.55,206.45,10.8231522672,345.964065654,-5.80696298708,5.80696298708
12862.0,14742.0,69.975,197.6,8.86019892553,357.2506952,11.2866295464,11.2866295464
12845.0,14511.0,69.55,191.825,5.79061741095,4.20880693468,6.9581117343,6.9581117343
12860.0,14243.0,69.925,185.125,6.71048619699,356.796605622,-7.41220131308,7.41220131308
12847.0,13947.0,69.6,177.725,7.40713338614,2.51466992559,5.71806430399,5.71806430399
12874.0,13754.0,70.275,172.9,4.87198624793,352.03661353,-10.478056396,10.478056396
12907.0,13671.0,71.1,170.825,2.23299126734,338.320059796,-13.7165537333,13.7165537333
12980.0,13486.0,72.925,166.2,4.97204686221,338.467115071,0.14705527431,0.14705527431
13167.0,13355.0,77.6,162.925,5.70799877365,305.014587235,-33.4525278353,33.4525278353
13383.0,13331.0,83.0,162.325,5.43323108288,276.342741304,-28.6718459311,28.6718459311
13645.0,13402.0,89.55,164.1,6.78624527998,254.839543544,-21.5031977606,21.5031977606
13820.0,13458.0,93.925,165.5,4.59354166194,252.258359383,-2.58118416106,2.58118416106
14013.0,13548.0,98.75,167.75,5.3238261617,245.001854037,-7.25650534524,7.25650534524
14013.0,13548.0,98.75,167.75,0.0,245.001854037,0.0,0.0
14118.0,13650.0,101.375,170.3,3.65966186963,225.833161771,-19.1686922667,19.1686922667
14211.0,13893.0,103.7,176.375,6.50470983211,200.943455368,-24.8897064024,24.8897064024
14520.0,14284.0,111.425,186.15,12.4589827033,218.319404326,17.375948958,17.375948958
14824.0,14454.0,119.025,190.4,8.70761161284,240.787107132,22.4677028061,22.4677028061
15127.0,14481.0,126.6,191.075,7.60501479289,264.909832654,24.1227255222,24.1227255222
15409.0,14477.0,133.65,190.975,7.05070918419,270.814607618,5.90477496363,5.90477496363
15766.0,14532.0,142.575,192.35,9.03029622991,261.243414351,-9.57119326683,9.57119326683
16236.0,14751.0,154.325,197.825,12.9629520172,245.017540519,-16.2258738323,16.2258738323
16474.0,14989.0,160.275,203.775,8.41457069612,225.001241729,-20.0162987899,20.0162987899
16641.0,15298.0,164.45,211.5,8.78101645597,208.389940594,-16.611301135,16.611301135
16770.0,15509.0,167.675,216.775,6.18273806659,211.441783184,3.05184259032,3.05184259032
16839.0,15673.0,169.4,220.875,4.44810352847,202.819301902,-8.62248128218,8.62248128218
16971.0,15783.0,172.7,223.625,4.29563732175,230.197033062,27.3777311599,27.3777311599
17119.0,15848.0,176.4,225.25,4.04111680108,246.292739507,16.0957064445,16.0957064445
17119.0,15848.0,176.4,225.25,0.0,246.292739507,0.0,0.0
17242.0,15916.0,179.475,226.95,3.51363415853,241.067803949,-5.22493555716,5.22493555716
17379.0,15974.0,182.9,228.4,3.71929092705,247.057860969,5.99005701935,5.99005701935
17468.0,16024.0,185.125,229.65,2.55208248299,240.677765312,-6.38009565637,6.38009565637
17467.0,16020.0,185.1,229.55,0.10307764064,14.0026310156,133.324865703,133.324865703
17467.0,16020.0,185.1,229.55,0.0,14.0026310156,0.0,0.0
17681.0,15735.0,190.45,222.425,8.91000140292,323.09888395,-50.9037470656,50.9037470656
17897.0,15494.0,195.85,216.4,8.0907740668,318.132367647,-4.96651630278,4.96651630278
18266.0,15047.0,205.075,205.225,14.4907297953,320.460808473,2.32844082594,2.32844082594
18337.0,14799.0,206.85,199.025,6.44907939167,344.024692966,23.5638844933,23.5638844933
18395.0,14627.0,208.3,194.725,4.53789598823,341.366407937,-2.65828502951,2.65828502951
18494.0,14447.0,210.775,190.225,5.13572049473,331.190525976,-10.1758819606,10.1758819606
18577.0,14239.0,212.85,185.025,5.59871637074,338.247029236,7.05650325992,7.05650325992
18668.0,13988.0,215.125,178.75,6.6746722766,340.072612001,1.82558276485,1.82558276485
18741.0,13723.0,216.95,172.125,6.87177196944,344.599166198,4.52655419707,4.52655419707
18861.0,13524.0,219.95,167.15,5.8095288105,328.91063646,-15.6885297383,15.6885297383
19030.0,13376.0,224.175,163.45,5.61610407667,311.211795859,-17.698840601,17.698840601
19286.0,13335.0,230.575,162.425,6.48156038312,279.10111951,-32.1106763491,32.1106763491
19575.0,13358.0,237.8,163.0,7.24784450716,265.451761121,-13.649358389,13.649358389
19865.0,13407.0,245.05,164.225,7.35276308608,260.411559984,-5.04020113644,5.04020113644
20097.0,13447.0,250.85,165.225,5.88557558782,260.220059096,-0.191500888754,0.191500888754
20328.0,13539.0,256.625,167.525,6.21615837958,248.286368888,-11.9336902078,11.9336902078
20643.0,13805.0,264.5,174.175,10.3071880258,229.821869953,-18.4644989345,18.4644989345
20842.0,13954.0,269.475,177.9,6.21500201126,233.178086962,3.35621700881,3.35621700881
21027.0,14104.0,274.1,181.65,5.95425268191,230.966398815,-2.21168814676,2.21168814676
21196.0,14360.0,278.325,188.05,7.66880857761,213.432104089,-17.5342947261,17.5342947261
21272.0,14564.0,280.225,193.15,5.44242592968,200.4337648,-12.998339289,12.998339289
21525.0,14833.0,286.55,199.875,9.23207723105,223.245456725,22.8116919251,22.8116919251
21628.0,14968.0,289.125,203.25,4.24514428494,217.344368649,-5.90108807612,5.90108807612
21778.0,15155.0,292.875,207.925,5.99317319957,218.73598894,1.39162029042,1.39162029042
21847.0,15430.0,294.6,214.8,7.0881062351,194.085759817,-24.6502291231,24.6502291231
21931.0,15614.0,296.7,219.4,5.05667875191,204.538925646,10.4531658298,10.4531658298
21901.0,15873.0,295.95,225.875,6.51829157065,173.392608261,-31.1463173853,31.1463173853
21800.0,16169.0,293.425,233.275,7.8189273561,161.158919113,-12.2336891475,12.2336891475
21686.0,16392.0,290.575,238.85,6.26123989318,152.922328722,-8.23659039194,8.23659039194
21469.0,16672.0,285.15,245.85,8.85610665022,142.223292985,-10.699035737,10.699035737
21410.0,16790.0,283.675,248.8,3.29820026681,153.432984021,11.2096910367,11.2096910367
21277.0,16985.0,280.35,253.675,5.90095331281,145.702609972,-7.7303740497,7.7303740497
21157.0,17091.0,277.35,256.325,4.00281151193,131.452510459,-14.2500995125,14.2500995125
20950.0,17236.0,272.175,259.95,6.31832651894,125.008689266,-6.44382119259,6.44382119259
20766.0,17327.0,267.575,262.225,5.13182472421,116.312842156,-8.69584711011,8.69584711011
20547.0,17449.0,262.1,265.275,6.26722626048,119.11915317,2.80631101393,2.80631101393
20267.0,17512.0,255.1,266.85,7.175,102.678370489,-16.4407826809,16.4407826809
20077.0,17581.0,250.35,268.575,5.05352599677,109.956166806,7.27779631707,7.27779631707
19917.0,17656.0,246.35,270.45,4.41764926177,115.111844114,5.15567730782,5.15567730782
19787.0,17710.0,243.1,271.8,3.51923287095,112.553430756,-2.55841335841,2.55841335841
19636.0,17785.0,239.325,273.675,4.2150029656,116.409975972,3.85654521637,3.85654521637
19392.0,17848.0,233.225,275.25,6.30004960298,104.475130466,-11.9348455067,11.9348455067
19300.0,17884.0,230.925,276.15,2.46981780705,111.365163265,6.89003279954,6.89003279954
19158.0,17900.0,227.375,276.55,3.57246413558,96.4246927951,-14.94047047,14.94047047
19071.0,17905.0,225.2,276.675,2.1785889929,93.2826053471,-3.142087448,3.142087448
18974.0,17843.0,222.775,275.125,2.87804186905,57.4101478005,-35.8724575466,35.8724575466
18904.0,17781.0,221.025,273.575,2.33773394551,48.4636837121,-8.94646408848,8.94646408848
18867.0,17708.0,220.1,271.75,2.04603274656,26.8749977573,-21.5886859548,21.5886859548
18818.0,17519.0,218.875,267.025,4.88121398834,14.5337309436,-12.3412668137,12.3412668137
18784.0,17357.0,218.025,262.975,4.13823633931,11.8523032515,-2.6814276921,2.6814276921
18761.0,17223.0,217.45,259.625,3.39898882022,9.7387413192,-2.11356193226,2.11356193226
18810.0,16805.0,218.675,249.175,10.5215552558,353.314176029,-16.4245652899,16.4245652899
18820.0,16412.0,218.925,239.35,9.8281801469,358.54244249,5.22826646081,5.22826646081
18470.0,16022.0,210.175,229.6,13.1005725066,41.9052470661,43.362804576,43.362804576
17971.0,15991.0,197.7,228.825,12.4990499639,86.4440405506,44.5387934845,44.5387934845
17784.0,15955.0,193.025,227.925,4.76084288756,79.1002216377,-7.34381891288,7.34381891288
17594.0,16005.0,188.275,229.175,4.9117206761,104.740678973,25.6404573348,25.6404573348
17283.0,16025.0,180.5,229.675,7.79106058249,93.677641601,-11.0630373716,11.0630373716
17066.0,15937.0,175.075,227.475,5.85411180283,67.9237618367,-25.7538797643,25.7538797643
16933.0,15911.0,171.75,226.825,3.38793816354,78.9347348892,11.0109730526,11.0109730526
16807.0,15809.0,168.6,224.275,4.05277682583,51.0063020894,-27.9284327999,27.9284327999
16728.0,15762.0,166.625,223.1,2.29809703886,59.2447263908,8.23842430141,8.23842430141
16728.0,15762.0,166.625,223.1,0.0,59.2447263908,0.0,0.0
16728.0,15762.0,166.625,223.1,0.0,59.2447263908,0.0,0.0
16728.0,15763.0,166.625,223.125,0.025,180.0,120.755273609,120.755273609
16609.0,15629.0,163.65,219.775,4.48030411914,41.6049012368,-138.395098763,138.395098763
16544.0,15554.0,162.025,217.9,2.48117915516,40.9106371239,-0.694264112913,0.694264112913
16502.0,15510.0,160.975,216.8,1.52069063257,43.6613139534,2.75067682952,2.75067682952
16502.0,15510.0,160.975,216.8,0.0,43.6613139534,0.0,0.0
16381.0,15341.0,157.95,212.575,5.19627270262,35.600192399,-8.06112155439,8.06112155439
