X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
29960.0,11052.0,238.25,74.275,,,,
29405.0,11045.0,224.375,74.1,13.8761035597,89.2764320608,,
28891.0,11047.0,211.525,74.15,12.8500972759,90.2217491317,0.945317070825,0.945317070825
28429.0,10963.0,199.975,72.05,11.7393568819,79.6940203675,-10.5277287642,10.5277287642
27992.0,10885.0,189.05,70.1,11.0976630423,79.8786631048,0.184642737304,0.184642737304
27522.0,10882.0,177.3,70.025,11.7502393593,89.6331439256,9.75448082085,9.75448082085
27113.0,10904.0,167.075,70.575,10.2397814918,93.0774871174,3.44434319178,3.44434319178
26684.0,10875.0,156.35,69.85,10.7494767315,86.1314854809,-6.9460016365,6.9460016365
26235.0,10871.0,145.125,69.75,11.2254454255,89.4883830096,3.35689752867,3.35689752867
26044.0,10869.0,140.35,69.7,4.77526177293,89.3971421818,-0.0912408277932,0.0912408277932
25872.0,10868.0,136.05,69.675,4.3000726738,89.6636334555,0.266491273689,0.266491273689
25821.0,10859.0,134.775,69.45,1.29470073762,79.9811929509,-9.68244050455,9.68244050455
25783.0,10842.0,133.825,69.025,1.04073291482,65.8852589684,-14.0959339825,14.0959339825
25582.0,10499.0,128.8,60.45,9.93887569094,30.3698483756,-35.5154105928,35.5154105928
25410.0,10205.0,124.5,53.1,8.5154271766,30.328262269,-0.0415861065221,0.0415861065221
25592.0,9965.0,129.05,47.1,7.53010624095,322.826863139,-67.5013991301,67.5013991301
25745.0,9652.0,132.875,39.275,8.70983639341,333.950488133,11.1236249941,11.1236249941
25558.0,9228.0,128.2,28.675,11.5851467405,23.7988105229,49.8483223899,49.8483223899
24949.0,9382.0,112.975,32.525,15.7042390774,104.190148239,80.3913377163,80.3913377163
24475.0,9914.0,101.125,45.825,17.8132675273,138.299112241,34.1089640017,34.1089640017
24657.0,10622.0,105.675,63.525,18.2754616905,194.416642811,56.1175305705,56.1175305705
25001.0,10874.0,114.275,69.825,10.6606754007,233.776185088,39.359542277,39.359542277
25419.0,10912.0,124.725,70.775,10.4930929663,264.807002206,31.0308171173,31.0308171173
25938.0,10758.0,137.7,66.925,13.5341466299,286.527863943,21.7208617368,21.7208617368
26302.0,10409.0,146.8,58.2,12.6069673197,313.795577819,27.2677138769,27.2677138769
26502.0,9794.0,151.8,42.825,16.1675794416,341.985564857,28.1899870372,28.1899870372
26600.0,9057.0,154.25,24.4,18.587176359,352.425821832,10.4402569755,10.4402569755
25961.0,8700.0,138.275,15.475,18.2990778456,60.8079111984,68.3820893663,68.3820893663
25324.0,8437.0,122.35,8.9,17.2289364152,67.5648876396,6.75697644117,6.75697644117
24792.0,8238.0,109.05,3.925,14.200022007,69.4902937192,1.92540607957,1.92540607957
24287.0,8138.0,96.425,1.425,12.8701447156,78.7981770142,9.30788329505,9.30788329505
23784.0,8088.0,83.85,0.175,12.6369745192,84.3221862391,5.52400922482,5.52400922482
23282.0,8081.0,71.3,0.0,12.5512200602,89.20004086,4.87785462097,4.87785462097
22901.0,8306.0,61.775,5.625,11.0619279513,120.562859827,31.3628189666,31.3628189666
22564.0,8597.0,53.35,12.9,11.1313184304,130.809641578,10.2467817513,10.2467817513
22456.0,8964.0,50.65,22.075,9.56402765575,163.601571043,32.7919294653,32.7919294653
22223.0,9226.0,44.825,28.625,8.76545064443,138.351768744,-25.2498022993,25.2498022993
21909.0,9392.0,36.975,32.775,8.87947070495,117.862246865,-20.4895218785,20.4895218785
21544.0,9472.0,27.85,34.775,9.34160719577,102.360929033,-15.5013178319,15.5013178319
21013.0,9686.0,14.575,40.125,14.3125163755,111.949098809,9.58816977538,9.58816977538
20430.0,9774.0,0.0,42.325,14.7401026116,98.582591825,-13.3665069838,13.3665069838
