X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
23696.0,10969.0,183.0,166.275,,,,
22098.0,11342.0,143.05,175.6,41.0238726231,103.138151063,,
21323.0,11802.0,123.675,187.1,22.5308815851,120.690584342,17.5524332793,17.5524332793
22204.0,12745.0,145.7,210.675,32.2626913013,223.053535103,102.362950761,102.362950761
23310.0,12790.0,173.35,211.8,27.672877064,267.670673755,44.6171386521,44.6171386521
24027.0,11741.0,191.275,185.575,31.7656457513,325.647302454,57.9766286988,57.9766286988
23919.0,10879.0,188.575,164.025,21.718482912,7.1413012638,41.4939988096,41.4939988096
24550.0,10549.0,204.35,155.775,17.8020539545,297.609300584,-69.5320006802,69.5320006802
25127.0,10536.0,218.775,155.45,14.428660714,271.291591981,-26.3177086022,26.3177086022
25280.0,9830.0,222.6,137.8,18.0597099921,347.772451121,76.4808591392,76.4808591392
24918.0,8957.0,213.55,115.975,23.6269575909,22.5217183195,34.7492671988,34.7492671988
24006.0,8450.0,190.75,103.3,26.0863110654,60.928967506,38.4072491865,38.4072491865
23037.0,8515.0,166.525,104.925,24.2794408914,93.8369596255,32.9079921195,32.9079921195
22155.0,8530.0,144.475,105.3,22.053188545,90.9735994695,-2.863360156,2.863360156
21259.0,8991.0,122.075,116.825,25.1909830098,117.225666146,26.2520666762,26.2520666762
20339.0,9016.0,99.075,117.45,23.0084902808,91.5558704449,-25.6697957007,25.6697957007
20318.0,9704.0,98.55,134.65,17.2080104893,178.251662206,86.6957917614,86.6957917614
20574.0,10266.0,104.95,148.7,15.4389928428,204.490430103,26.2387678971,26.2387678971
20177.0,10808.0,95.025,162.25,16.7960746902,143.777721058,-60.7127090455,60.7127090455
20063.0,12016.0,92.175,192.45,30.3341803911,174.608865293,30.8311442349,30.8311442349
20290.0,12631.0,97.85,207.825,16.3889063088,200.259710317,25.650845024,25.650845024
21165.0,12739.0,119.725,210.525,22.0409987296,262.964366842,62.7046565256,62.7046565256
22033.0,12867.0,141.425,213.725,21.9346757441,261.612026076,-1.3523407663,1.3523407663
22901.0,13019.0,163.125,217.525,22.0302065356,260.06805795,-1.54396812627,1.54396812627
23761.0,13040.0,184.625,218.05,21.5064089285,268.601935661,8.53387771097,8.53387771097
24580.0,12596.0,205.1,206.95,23.2902474225,298.46369662,29.8617609591,29.8617609591
25520.0,12235.0,228.6,197.925,25.173411072,291.009387114,-7.45430950613,7.45430950613
25983.0,11780.0,240.175,186.55,16.2287168316,314.501294104,23.4919069906,23.4919069906
26123.0,11104.0,243.675,169.65,17.2586210341,348.299578965,33.7982848609,33.7982848609
26382.0,10470.0,250.15,153.8,17.1215689994,337.779430856,-10.5201481096,10.5201481096
26365.0,9437.0,249.725,127.975,25.8284968591,0.942818712551,23.1633878569,23.1633878569
26319.0,8648.0,248.575,108.25,19.7584950085,3.33662186611,2.39380315356,2.39380315356
26209.0,7674.0,245.825,83.9,24.5047954491,6.4434136411,3.10679177499,3.10679177499
25774.0,6833.0,234.95,62.875,23.6710001901,27.349620875,20.9062072339,20.9062072339
25176.0,5951.0,220.0,40.825,26.6402890375,34.1371757969,6.78755492186,6.78755492186
24299.0,5327.0,198.075,25.225,26.9084675335,54.5671324449,20.429956648,20.429956648
23351.0,4612.0,174.375,7.35,29.6851077984,52.9753521833,-1.59178026162,1.59178026162
22559.0,4435.0,154.575,2.925,20.2884357455,77.4016483419,24.4262961586,24.4262961586
21716.0,4318.0,133.5,0.0,21.2770122433,82.0977965853,4.69614824343,4.69614824343
21008.0,4389.0,115.8,1.775,17.7887780637,95.7257452978,13.6279487125,13.6279487125
20405.0,4482.0,100.725,4.1,15.2532373613,98.7665845249,3.04083922711,3.04083922711
19461.0,4638.0,77.125,8.0,23.9200752507,99.3829062647,0.616321739805,0.616321739805
18695.0,4739.0,57.975,10.525,19.3157481087,97.5105313052,-1.87237495948,1.87237495948
17901.0,4879.0,38.125,14.025,20.1562025193,99.9989790396,2.48844773441,2.48844773441
17121.0,5138.0,18.625,20.5,20.5469127851,108.36809078,8.36911174043,8.36911174043
16376.0,5506.0,0.0,29.7,20.7733152145,116.286845233,7.91875445343,7.91875445343
