X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
25901.0,13139.0,200.725,11.45,,,,
25418.0,13352.0,188.65,16.775,13.1970167083,113.796132317,,
25302.0,13607.0,185.75,23.15,7.00361513791,155.538251287,41.7421189703,41.7421189703
25189.0,13825.0,182.925,28.6,6.13865824102,152.598999724,-2.93925156296,2.93925156296
24486.0,13992.0,165.35,32.775,18.0640873005,103.36227532,-49.2367244039,49.2367244039
23806.0,14086.0,148.35,35.125,17.1616578453,97.8695237633,-5.49275155672,5.49275155672
23405.0,14148.0,138.325,36.675,10.1441177537,98.7876405005,0.918116737183,0.918116737183
22728.0,13860.0,121.4,29.475,18.3928144937,66.954137713,-31.8335027875,31.8335027875
22196.0,13380.0,108.1,17.475,17.9134028035,47.9409118057,-19.0132259074,19.0132259074
21567.0,13090.0,92.375,10.225,17.3158345164,65.2472734535,17.3063616479,17.3063616479
20851.0,12820.0,74.475,3.475,19.1304077322,69.3381508436,4.09087739003,4.09087739003
20288.0,12681.0,60.4,0.0,14.4976291165,76.1306028658,6.79245202225,6.79245202225
19697.0,12906.0,45.625,5.625,15.8095303536,110.841457503,34.7108546368,34.7108546368
19193.0,12994.0,33.025,7.825,12.7906215643,99.9030123653,-10.9384451373,10.9384451373
18463.0,12867.0,14.775,4.65,18.5241227862,80.1301866479,-19.7728257175,19.7728257175
17872.0,12757.0,0.0,1.9,15.0287432941,79.4555881228,-0.674598525084,0.674598525084
