X-location,Y-location,X-location,Y-location,Distance,Bearing,Angle,Abs Angle
540,309.7,2.9225,5.955,0.3602516482,344.720473863,3.3518330736,3.3518330736
549,298.2,3.1475,5.6675,0.3650770467,321.9770934197,-22.7433804433,22.7433804433
563.2,292.9,3.5025,5.535,0.3789211659,290.5029062155,-31.4741872042,31.4741872042
573.3,276.9,3.755,5.135,0.4730288046,327.7539602459,37.2510540305,37.2510540305
594.2,277.8,4.2775,5.1575,0.5229842254,267.5616790328,-60.1922812131,60.1922812131
610.6,273.5,4.6875,5.05,0.4238587619,284.7245812426,17.1629022097,17.1629022097
605.3,258.7,4.555,4.68,0.3930092238,19.6905938791,94.9660126365,94.9660126365
592.6,241.9,4.2375,4.26,0.5265037987,37.071175885,17.3805820059,17.3805820059
601.2,219.5,4.4525,3.7,0.5998541489,339.005314965,-58.06586092,58.06586092
618.2,213.9,4.8775,3.56,0.4474650824,288.2628293484,-50.7424856166,50.7424856166
629.2,203.2,5.1525,3.2925,0.3836420858,314.2346555908,25.9718262424,25.9718262424
635.9,202.9,5.32,3.285,0.1676678264,272.6490356549,-41.5856199359,41.5856199359
650.3,204.5,5.68,3.325,0.3622154055,263.6991854488,-8.9498502061,8.9498502061
644.5,190.5,5.535,2.975,0.3788469348,22.4890851613,118.7898997125,118.7898997125
626.7,183.5,5.09,2.8,0.4781736086,68.5045344121,46.0154492508,46.0154492508
614.1,193.3,4.775,3.045,0.3990613988,127.846595622,59.3420612099,59.3420612099
599.2,207,4.4025,3.3875,0.5060261851,132.5765061333,4.7299105113,4.7299105113
589.5,229.3,4.16,3.945,0.6079576466,156.4826187908,23.9061126576,23.9061126576
592,244.6,4.2225,4.3275,0.3875725738,189.2860171949,32.8033984041,32.8033984041
608,236.6,4.6225,4.1275,0.4472135955,296.5936383472,107.3076211523,107.3076211523
624.4,221.2,5.0325,3.7425,0.5624277731,313.2173600913,16.6237217441,16.6237217441
637.4,205.3,5.3575,3.345,0.5134503384,320.747840201,7.5304801097,7.5304801097
643.9,193.6,5.52,3.0525,0.3346079796,330.9661472771,10.2183070761,10.2183070761
640.3,175.5,5.43,2.6,0.4613634684,11.2430005698,40.2768532928,40.2768532928
630.1,159.2,5.175,2.1925,0.4807091116,32.0211959556,20.7781953858,20.7781953858
613.3,144,4.755,1.8125,0.5663920903,47.8436978961,15.8225019405,15.8225019405
598.3,150.4,4.38,1.9725,0.4077070026,113.0739480443,65.2302501482,65.2302501482
586.9,168.2,4.095,2.4175,0.5284411036,147.3478401223,34.273892078,34.273892078
575.2,181.9,3.8025,2.76,0.4504025977,139.4814933765,-7.8663467458,7.8663467458
562.1,192.8,3.475,3.0325,0.4260428382,129.736627319,-9.7448660575,9.7448660575
554.9,209.1,3.295,3.44,0.445484287,156.1550808261,26.4184535071,26.4184535071
552.5,222.2,3.235,3.7675,0.3329508222,169.6104276219,13.4553467958,13.4553467958
549.3,237.4,3.155,4.1475,0.3883297568,168.1037282122,-1.5066994098,1.5066994098
554.9,250.6,3.295,4.4775,0.3584689666,203.0043521127,34.9006239006,34.9006239006
564.8,269,3.5425,4.9375,0.5223564396,208.2952056043,5.2908534916,5.2908534916
583.4,281.8,4.0075,5.2575,0.5644687768,235.4862948505,27.1910892461,27.1910892461
602.1,283.6,4.475,5.3025,0.4696607818,264.5322683971,29.0459735466,29.0459735466
617.8,284.2,4.8675,5.3175,0.3927865196,267.8479334274,3.3156650302,3.3156650302
629.5,287.5,5.16,5.4,0.3039119938,254.2942612792,-13.5536721482,13.5536721482
638.9,290.9,5.395,5.485,0.24989998,250.1688136403,-4.1254476389,4.1254476389
641.4,304.9,5.4575,5.835,0.3555365663,190.1317674158,-60.0370462245,60.0370462245
641.9,310.9,5.47,5.985,0.1505199322,184.7715616895,-5.3602057263,5.3602057263
634.5,325.3,5.285,6.345,0.4047530111,152.785664805,-31.9858968845,31.9858968845
634.4,335.5,5.2825,6.6,0.2550122546,179.437742996,26.652078191,26.652078191
622.4,346.3,4.9825,6.87,0.4036087214,131.9607817132,-47.4769612828,47.4769612828
613.9,349.8,4.77,6.9575,0.2298097039,112.3224192165,-19.6383624967,19.6383624967
624.5,360.4,5.035,7.2225,0.374766594,225.0270770961,112.7046578796,112.7046578796
645.9,380.3,5.57,7.72,0.7305691275,227.0944473504,2.0673702543,2.0673702543
668.8,383.2,6.1425,7.7925,0.5770723525,262.8073172011,35.7128698507,35.7128698507
680.2,373,6.4275,7.5375,0.3824264635,311.8480303721,49.040713171,49.040713171
683.4,356.3,6.5075,7.12,0.4250955775,349.1589816563,37.3109512841,37.3109512841
683.3,340.5,6.505,6.725,0.3950079113,0.3623976208,11.2034159645,11.2034159645
690,327.2,6.6725,6.3925,0.372306997,333.2801661211,-27.0822314997,27.0822314997
696.4,310,6.8325,5.9625,0.4588027899,339.6009819375,6.3208158164,6.3208158164
704.3,297.4,7.03,5.6475,0.3717946342,327.9333675689,-11.6676143686,11.6676143686
719.8,282.7,7.4175,5.28,0.5340529,313.5020013608,-14.4313662081,14.4313662081
734.5,276.3,7.785,5.12,0.4008194731,293.5597655876,-19.9422357732,19.9422357732
740,267.4,7.9225,4.8975,0.261557833,328.3136055478,34.7538399602,34.7538399602
737.9,251.3,7.87,4.495,0.4059094727,7.4268528417,39.1132472939,39.1132472939
747.8,241.7,8.1175,4.255,0.344755348,314.1483696509,-53.2784831908,53.2784831908
753.4,234.5,8.2575,4.075,0.228035085,322.1635155067,8.0151458558,8.0151458558
764.9,234.8,8.545,4.0825,0.2875978094,268.5555308589,-53.6079846478,53.6079846478
776.2,245.8,8.8275,4.3575,0.3942477013,225.7968330581,-42.7586978009,42.7586978009
788.3,258.5,9.13,4.675,0.4385344912,223.6366593116,-2.1601737464,2.1601737464
809.7,267.6,9.665,4.9025,0.5813615484,246.9859043202,23.3492450086,23.3492450086
832.3,257.5,10.23,4.65,0.6188547891,294.1010670225,47.1151627023,47.1151627023
836,243.1,10.3225,4.29,0.3716937584,345.5994624493,51.4983954268,51.4983954268
824.7,226.6,10.04,3.8775,0.4999624986,34.3890815253,48.789619076,48.789619076
822.9,207.3,9.995,3.395,0.4845939021,5.3254958354,-29.06358569,29.06358569
813.7,188.7,9.765,2.93,0.5187725899,26.3058740943,20.980378259,20.980378259
815.6,181,9.8125,2.7375,0.1982738006,346.1562467334,-40.1496273609,40.1496273609
819.1,178.4,9.9,2.6725,0.1090011468,306.7123749392,-39.4438717942,39.4438717942
826.1,165.4,10.075,2.3475,0.3691205765,331.717607107,25.0052321678,25.0052321678
842.6,160.2,10.4875,2.2175,0.4325,287.5238452524,-44.1937618546,44.1937618546
858.6,149.9,10.8875,1.96,0.4757165648,302.7966715546,15.2728263022,15.2728263022
854.4,133.5,10.7825,1.55,0.4232316151,14.3562029273,71.5595313727,71.5595313727
833,137.1,10.2475,1.64,0.5425172808,99.5230270642,85.166824137,85.166824137
823.1,149.6,10,1.9525,0.3986383072,141.5984236904,42.0753966262,42.0753966262
813,165.1,9.7475,2.34,0.4625067567,146.8942719792,5.2958482888,5.2958482888
815.5,179.6,9.81,2.7025,0.3678484742,189.7890358751,42.894763896,42.894763896
821.6,193.2,9.9625,3.0425,0.372634204,204.1733987749,14.3843628997,14.3843628997
837.2,190.5,10.3525,2.975,0.3957982441,279.8548889484,75.6814901736,75.6814901736
857.8,190.1,10.8675,2.965,0.5150970782,271.1401272978,-8.7147616506,8.7147616506
876.3,186.9,11.33,2.885,0.469367926,279.8435184,8.7033911022,8.7033911022
884.4,175.8,11.5325,2.6075,0.3435294747,323.905192963,44.061674563,44.061674563
890.8,173,11.6925,2.5375,0.174642492,293.7044206065,-30.2007723565,30.2007723565
899.3,179.1,11.905,2.69,0.261557833,234.3795616241,-59.3248589825,59.3248589825
898.1,189.8,11.875,2.9575,0.2691769864,173.5951017552,-60.7844598688,60.7844598688
901.4,197.6,11.9575,3.1525,0.2117339132,202.9585079361,29.3634061809,29.3634061809
922.9,202.5,12.495,3.275,0.5512825954,257.1865848138,54.2280768777,54.2280768777
933.5,187.4,12.76,2.8975,0.4612279805,324.9494591848,67.762874371,67.762874371
926.2,171.6,12.5775,2.5025,0.4351221093,24.7843534624,59.8348942776,59.8348942776
915,156.4,12.2975,2.1225,0.4720169488,36.3663888392,11.5820353768,11.5820353768
904.1,137.8,12.025,1.6575,0.5389631249,30.3578136216,-6.0085752176,6.0085752176
887,129.9,11.5975,1.46,0.4709166593,65.1760635559,34.8182499343,34.8182499343
862,132.6,10.9725,1.5275,0.6286344327,96.1413265695,30.9652630136,30.9652630136
845.5,139.6,10.56,1.7025,0.4480862082,112.9592255815,16.817899012,16.817899012
829.7,152.1,10.165,2.015,0.5036677973,128.3265500435,15.3673244619,15.3673244619
821.5,160.6,9.96,2.2275,0.2952647117,135.9954154482,7.6688654048,7.6688654048
810.6,171.9,9.6875,2.51,0.3925079617,136.0068602551,0.0114448068,0.0114448068
800.4,187,9.4325,2.8875,0.455555979,145.9434669893,9.9366067342,9.9366067342
793.4,198.5,9.2575,3.175,0.3365728004,148.6491385784,2.7056715891,2.7056715891
790.8,213.1,9.1925,3.54,0.3707424982,169.8957087987,21.2465702203,21.2465702203
794.7,228.2,9.29,3.9175,0.3898878044,194.4909745696,24.5952657709,24.5952657709
799.6,242.6,9.4125,4.2775,0.3802712847,198.804455978,4.3134814084,4.3134814084
801.7,259.5,9.465,4.7,0.4257493394,187.0874431238,-11.7170128542,11.7170128542
799.5,275.7,9.41,5.105,0.4087175064,172.2616764497,-14.8257666741,14.8257666741
807.6,284.7,9.6125,5.33,0.3027065411,222.0189225554,49.7572461058,49.7572461058
827.4,275.3,10.1075,5.095,0.5479507277,295.4194675092,73.4005449538,73.4005449538
848.6,271.1,10.6375,4.99,0.5403008421,281.2318842554,-14.1875832538,14.1875832538
874.1,262.3,11.275,4.77,0.6743932458,289.0594694234,7.8275851681,7.8275851681
892.6,256.2,11.7375,4.6175,0.4869933264,288.2767928376,-0.7826765858,0.7826765858
903.3,245,12.005,4.3375,0.3872418495,316.3333986153,28.0566057776,28.0566057776
906.5,238.7,12.085,4.18,0.1766529083,333.1089738634,16.7755752481,16.7755752481
911.3,223.5,12.205,3.8,0.3984971769,342.4852345002,9.3762606369,9.3762606369
910.1,205.6,12.175,3.3525,0.4485044593,3.8331872807,21.3479527805,21.3479527805
920.7,196.1,12.44,3.115,0.3558528488,311.8974557016,-51.9357315791,51.9357315791
939.1,201,12.9,3.2375,0.4760317741,255.1171100054,-56.7803456962,56.7803456962
957.2,195.2,13.3525,3.0925,0.4751644452,287.7962822348,32.6791722294,32.6791722294
956.8,179.8,13.3425,2.7075,0.3851298482,1.4869036976,73.6906214627,73.6906214627
953.9,165.5,13.27,2.35,0.3647773293,11.456163433,9.9692597355,9.9692597355
950.9,144.7,13.195,1.83,0.5253808143,8.2033331494,-3.2528302836,3.2528302836
950.6,133.9,13.1875,1.56,0.2701041466,1.5896704544,-6.613662695,6.613662695
949.5,122.8,13.16,1.2825,0.2788592835,5.6544255987,4.0647551443,4.0647551443
958.6,117.3,13.3875,1.145,0.26582419,301.1946252447,-64.459800354,64.459800354
970.2,108.1,13.6775,0.915,0.3701351105,308.4483198369,7.2536945922,7.2536945922
963.3,90.8,13.505,0.4825,0.4656312919,21.7329127436,73.2845929067,73.2845929067
956.7,75.5,13.34,0.1,0.4165708223,23.3204487337,1.5875359901,1.5875359901
941.1,71.5,12.95,0,0.4026164428,75.5842122725,52.2637635388,52.2637635388
926.2,73.6,12.5775,0.0525,0.3761814722,97.9846262994,22.4004140269,22.4004140269
910.6,82,12.1875,0.2625,0.4429446918,118.272223335,20.2875970356,20.2875970356
900.5,88.8,11.935,0.4325,0.3043948915,123.9119944847,5.6397711497,5.6397711497
901,100.4,11.9475,0.7225,0.2902692715,182.4702468872,58.5582524025,58.5582524025
898.4,117.6,11.8825,1.1525,0.4348850423,171.3991555299,-11.0710913573,11.0710913573
890.1,128.8,11.675,1.4325,0.3485057388,143.434395888,-27.9647596419,27.9647596419
874.5,134.7,11.285,1.58,0.4169607296,110.6846777546,-32.7497181335,32.7497181335
851,131.9,10.6975,1.51,0.5916555163,83.1813331338,-27.5033446207,27.5033446207
835.2,129.6,10.3025,1.4525,0.3991631872,81.6822121227,-1.4991210112,1.4991210112
824.4,128.3,10.0325,1.42,0.2719489842,83.0840900634,1.4018779407,1.4018779407
818.9,133.2,9.895,1.5425,0.1841534686,131.6399638214,48.555873758,48.555873758
814.4,139.7,9.7825,1.705,0.1976423538,145.2635212263,13.6235574049,13.6235574049
813.9,154.6,9.77,2.0775,0.3727096725,178.076752616,32.8132313897,32.8132313897
809.7,169.2,9.665,2.4425,0.3798025803,163.9405486013,-14.1362040147,14.1362040147
797.2,180.9,9.3525,2.735,0.4280332931,133.0821328526,-30.8584157487,30.8584157487
781.8,180.8,8.9675,2.7325,0.3850081168,89.5908270661,-43.4913057865,43.4913057865
767.4,180,8.6075,2.7125,0.3605551275,86.7805784036,-2.8102486625,2.8102486625
754.2,184.2,8.2775,2.8175,0.3463018914,107.610638969,20.8300605654,20.8300605654
733.1,191,7.75,2.9875,0.5542167897,107.8381635621,0.2275245931,0.2275245931
723,196.8,7.4975,3.1325,0.2911721999,119.8241874532,11.9860238911,11.9860238911
705.7,197.5,7.065,3.15,0.4328539014,92.2839227131,-27.5402647401,27.5402647401
